Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 4.270000000000000e+00, 9.102065000992837e-02
 4.279999999999999e+00, 6.853575159379405e-02
 4.290000000000000e+00, 3.786142148748695e-02
 4.300000000000000e+00,-4.943032086013411e-03
 4.310000000000000e+00,-6.184638639634277e-02
 4.319999999999999e+00,-1.331099866493348e-01
 4.329999999999999e+00,-2.167158446229061e-01
 4.340000000000000e+00,-3.086076681221305e-01
 4.350000000000000e+00,-4.034408161953054e-01
 4.359999999999999e+00,-4.956702642891439e-01
 4.369999999999999e+00,-5.807494088870940e-01
 4.380000000000000e+00,-6.560649360739124e-01
 4.390000000000000e+00,-7.210865962384738e-01
 4.399999999999999e+00,-7.763556735411430e-01
 4.409999999999999e+00,-8.232676142382940e-01
 4.419999999999999e+00,-8.619585923759486e-01
 4.430000000000000e+00,-8.918890437791720e-01
 4.440000000000000e+00,-9.144764982134271e-01
 4.450000000000000e+00,-9.324611088970901e-01
 4.460000000000000e+00,-9.499535158095015e-01
 4.470000000000000e+00,-9.705013705706727e-01
 4.480000000000000e+00,-9.968800823845814e-01
 4.489999999999999e+00,-1.031528846839769e+00
 4.500000000000000e+00,-1.075201262003922e+00
 4.510000000000000e+00,-1.126577893825830e+00
 4.520000000000000e+00,-1.181924867156128e+00
 4.529999999999999e+00,-1.235757702678457e+00
 4.539999999999999e+00,-1.282414419287779e+00
 4.550000000000000e+00,-1.317487103881576e+00
 4.560000000000000e+00,-1.338285306009177e+00
 4.569999999999999e+00,-1.343818032568853e+00
 4.579999999999999e+00,-1.334703942643531e+00
 4.590000000000000e+00,-1.312776695231650e+00
 4.600000000000000e+00,-1.280420856436662e+00
 4.609999999999999e+00,-1.240115625751024e+00
 4.619999999999999e+00,-1.194684143665940e+00
 4.629999999999999e+00,-1.147660726187915e+00
 4.640000000000000e+00,-1.102826918769534e+00
 4.649999999999999e+00,-1.062974165844924e+00
 4.660000000000000e+00,-1.029161173767592e+00
 4.670000000000000e+00,-1.001199045741180e+00
 4.680000000000000e+00,-9.782860074013590e-01
 4.690000000000000e+00,-9.588575661476743e-01
 4.699999999999999e+00,-9.404732877905134e-01
 4.710000000000000e+00,-9.201226500406293e-01
 4.720000000000000e+00,-8.949623569894256e-01
 4.730000000000000e+00,-8.633915911838107e-01
 4.739999999999999e+00,-8.259791300424645e-01
 4.750000000000000e+00,-7.856526730871267e-01
 4.760000000000000e+00,-7.469573612531224e-01
 4.770000000000000e+00,-7.151987750813360e-01
 4.779999999999999e+00,-6.951898271995010e-01
 4.789999999999999e+00,-6.893773052068783e-01
 4.800000000000000e+00,-6.970531945975651e-01
 4.810000000000000e+00,-7.152640991907787e-01
 4.819999999999999e+00,-7.399767758370952e-01
 4.829999999999999e+00,-7.662652513098198e-01
 4.839999999999999e+00,-7.904075236036546e-01
 4.850000000000000e+00,-8.111161989919895e-01
 4.859999999999999e+00,-8.283785023272799e-01
 4.870000000000000e+00,-8.425200541354992e-01
 4.880000000000000e+00,-8.529901313588392e-01
 4.890000000000000e+00,-8.584119142748242e-01
 4.899999999999999e+00,-8.571925998066973e-01
 4.909999999999999e+00,-8.471791534410640e-01
 4.920000000000000e+00,-8.247917002888137e-01
 4.930000000000000e+00,-7.854918386278518e-01
 4.940000000000000e+00,-7.250968304197886e-01
 4.949999999999999e+00,-6.403108529791951e-01
 4.960000000000000e+00,-5.287151447062225e-01
 4.970000000000000e+00,-3.890435259279272e-01
