Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.880000000000000e+00, 9.775073602350791e-02
 2.890000000000000e+00, 1.018651826301102e-01
 2.899999999999999e+00, 1.042690469467656e-01
 2.910000000000000e+00, 1.050821690140757e-01
 2.920000000000000e+00, 1.040959877208323e-01
 2.930000000000000e+00, 1.005937968392129e-01
 2.940000000000000e+00, 2.908122910223165e-01
 2.950000000000000e+00, 3.460559720322234e-01
 2.960000000000000e+00, 3.876056307399322e-01
 2.970000000000000e+00, 4.140694451360806e-01
 2.980000000000000e+00, 4.251092588763474e-01
 2.990000000000000e+00, 4.210606921008868e-01
 3.000000000000000e+00, 4.018623999552370e-01
 3.010000000000000e+00, 3.695437920505753e-01
 3.020000000000000e+00, 3.332343888299806e-01
 3.029999999999999e+00, 3.028132425773498e-01
 3.040000000000000e+00, 2.919433242631451e-01
 3.050000000000000e+00, 2.941814652613595e-01
 3.060000000000000e+00, 3.098053277971315e-01
 3.069999999999999e+00, 3.348283594844450e-01
 3.079999999999999e+00, 3.629116641818627e-01
 3.090000000000000e+00, 3.834987587935041e-01
 3.100000000000000e+00, 3.952492271992634e-01
 3.109999999999999e+00, 3.959047240418240e-01
 3.120000000000000e+00, 3.855943049957994e-01
 3.130000000000000e+00, 3.663912329499536e-01
 3.140000000000000e+00, 3.450567095437924e-01
 3.149999999999999e+00, 3.297963608601229e-01
 3.160000000000000e+00, 3.201603932320721e-01
 3.170000000000000e+00, 3.072586443277809e-01
 3.180000000000000e+00, 2.920017118538425e-01
 3.190000000000000e+00, 2.842539823412722e-01
 3.200000000000000e+00, 2.758735894390562e-01
 3.210000000000000e+00, 2.678875837543835e-01
 3.220000000000000e+00, 2.620434084435492e-01
 3.230000000000000e+00, 2.581967456064599e-01
 3.239999999999999e+00, 2.563077182501093e-01
 3.250000000000000e+00, 2.564966333629026e-01
 3.260000000000000e+00, 2.580481048946986e-01
 3.270000000000000e+00, 2.606588757778986e-01
 3.279999999999999e+00, 2.630020800420055e-01
 3.290000000000000e+00, 2.653544238827596e-01
 3.300000000000000e+00, 2.685113435675066e-01
 3.310000000000000e+00, 2.724075814178968e-01
 3.319999999999999e+00, 2.793994877352967e-01
 3.330000000000000e+00, 2.912807000704128e-01
 3.340000000000000e+00, 3.025448991112122e-01
 3.350000000000000e+00, 3.127588489404844e-01
 3.360000000000000e+00, 3.216205076924533e-01
 3.370000000000000e+00, 3.284563087667571e-01
 3.380000000000000e+00, 3.342498264123482e-01
 3.390000000000000e+00, 3.404063486311694e-01
 3.399999999999999e+00, 3.472533705939264e-01
 3.410000000000000e+00, 3.500601616902267e-01
 3.420000000000000e+00, 3.528114380026370e-01
 3.430000000000000e+00, 3.551742704869101e-01
 3.440000000000000e+00, 3.577266137348601e-01
 3.449999999999999e+00, 3.783142369202425e-01
 3.460000000000000e+00, 3.976597061545684e-01
 3.470000000000000e+00, 4.147857230410469e-01
 3.480000000000000e+00, 4.304352151823514e-01
 3.489999999999999e+00, 4.446772749255088e-01
 3.500000000000000e+00, 4.543994405977881e-01
 3.510000000000000e+00, 4.606246394657079e-01
 3.520000000000000e+00, 4.647795835626075e-01
 3.529999999999999e+00, 4.656978977236982e-01
 3.539999999999999e+00, 4.649581958106944e-01
 3.550000000000000e+00, 4.717079907903070e-01
 3.560000000000000e+00, 4.858309034440409e-01
 3.570000000000000e+00, 5.030301435474266e-01
 3.580000000000000e+00, 5.176020623304257e-01
 3.590000000000000e+00, 5.304508483626497e-01
 3.600000000000000e+00, 5.417450975976604e-01
 3.609999999999999e+00, 5.456090930961601e-01
 3.620000000000000e+00, 5.400668454847944e-01
 3.630000000000000e+00, 5.233737205182064e-01
 3.640000000000000e+00, 4.941911130446471e-01
 3.649999999999999e+00, 4.515408331777709e-01
 3.659999999999999e+00, 3.949977192634370e-01
 3.670000000000000e+00, 3.249061060256422e-01
 3.680000000000000e+00, 2.607265375733375e-01
 3.690000000000000e+00, 2.237188964474991e-01
 3.699999999999999e+00, 1.869767389450726e-01
 3.710000000000000e+00, 1.456713808018379e-01
 3.720000000000000e+00, 1.125527207470390e-01
 3.730000000000000e+00, 8.892329986068370e-02
 3.739999999999999e+00, 1.111010599645223e-01
 3.749999999999999e+00, 1.274120658883486e-01
 3.760000000000000e+00, 1.316422875862312e-01
 3.770000000000000e+00, 1.267447304420289e-01
 3.780000000000000e+00, 1.065100458874056e-01
 3.790000000000000e+00, 9.865470904217563e-02
 3.800000000000000e+00, 8.883695404010615e-02
 3.810000000000000e+00, 7.776301500176934e-02
 3.819999999999999e+00, 6.815717408436954e-02
 3.830000000000000e+00, 5.878680841123178e-02
 3.840000000000000e+00, 5.111960962536728e-02
 3.850000000000000e+00, 4.789537613016315e-02
 3.859999999999999e+00, 5.295812142781007e-02
 3.870000000000000e+00, 5.541916361164923e-02
 3.880000000000000e+00, 5.803619869602211e-02
 3.890000000000000e+00, 6.080355797487875e-02
 3.899999999999999e+00, 6.315845197280641e-02
 3.909999999999999e+00, 6.520103150796448e-02
 3.920000000000000e+00, 6.645130035617609e-02
 3.930000000000000e+00, 6.666928496591185e-02
 3.940000000000000e+00, 6.726599957516338e-02
 3.949999999999999e+00, 6.790563737828048e-02
 3.959999999999999e+00, 6.795406969775898e-02
 3.970000000000000e+00, 6.654964051056424e-02
 3.980000000000000e+00, 6.443872969441176e-02
 3.990000000000000e+00, 6.022108309965036e-02
 4.000000000000000e+00, 5.515900746545389e-02
 4.010000000000000e+00, 5.903591904257507e-02
 4.020000000000000e+00, 6.154863652981903e-02
 4.029999999999999e+00, 6.518652740740982e-02
 4.040000000000000e+00, 6.872509492301149e-02
 4.050000000000000e+00, 7.148604319280609e-02
 4.060000000000000e+00, 7.353636288371958e-02
 4.069999999999999e+00, 7.491997444528815e-02
 4.080000000000000e+00, 7.531635082361773e-02
 4.090000000000000e+00, 7.484327178519690e-02
 4.100000000000000e+00, 7.344652926230032e-02
 4.109999999999999e+00, 7.116610602999419e-02
 4.119999999999999e+00, 6.806841616642917e-02
 4.130000000000000e+00, 6.467046060961522e-02
 4.140000000000000e+00, 6.127607470442519e-02
 4.149999999999999e+00, 6.165801222184766e-02
 4.159999999999999e+00, 7.030466173952411e-02
 4.169999999999999e+00, 7.578522163375453e-02
 4.180000000000000e+00, 7.628717045303038e-02
 4.190000000000000e+00, 7.721266872618977e-02
 4.199999999999999e+00, 9.086353121316146e-02
 4.210000000000000e+00, 1.018425369034751e-01
 4.220000000000000e+00, 1.141623727944558e-01
 4.230000000000000e+00, 1.259018147368115e-01
 4.240000000000000e+00, 1.380020684863886e-01
 4.250000000000000e+00, 1.476902733789628e-01
 4.260000000000000e+00, 4.994326101697062e-01
 4.270000000000000e+00, 5.569491293968152e-01
 4.279999999999999e+00, 5.901687233156490e-01
 4.290000000000000e+00, 6.016584647243467e-01
 4.300000000000000e+00, 5.950931954552663e-01
 4.310000000000000e+00, 5.723844308373641e-01
 4.319999999999999e+00, 5.251150927672347e-01
 4.329999999999999e+00, 4.721560230509875e-01
 4.340000000000000e+00, 4.231970736824205e-01
 4.350000000000000e+00, 3.888607022668514e-01
 4.359999999999999e+00, 3.692011827961220e-01
 4.369999999999999e+00, 3.525501656721770e-01
 4.380000000000000e+00, 3.404560485377772e-01
 4.390000000000000e+00, 3.336779172865664e-01
 4.399999999999999e+00, 3.494827915632367e-01
 4.409999999999999e+00, 3.564613196924130e-01
 4.419999999999999e+00, 3.587282424588230e-01
 4.430000000000000e+00, 3.547278337472792e-01
 4.440000000000000e+00, 3.451132303187355e-01
 4.450000000000000e+00, 3.314818436999438e-01
 4.460000000000000e+00, 3.160170030398520e-01
 4.470000000000000e+00, 3.015098766932892e-01
 4.480000000000000e+00, 2.851897825021795e-01
 4.489999999999999e+00, 2.697610332530006e-01
 4.500000000000000e+00, 2.615501352011114e-01
 4.510000000000000e+00, 2.549819261856661e-01
 4.520000000000000e+00, 2.486329082612464e-01
 4.529999999999999e+00, 2.439120207945584e-01
 4.539999999999999e+00, 2.419211396330710e-01
 4.550000000000000e+00, 2.429841922964734e-01
 4.560000000000000e+00, 2.471082083343917e-01
 4.569999999999999e+00, 2.533281018819367e-01
 4.579999999999999e+00, 2.604812279925500e-01
 4.590000000000000e+00, 2.673268809295436e-01
 4.600000000000000e+00, 2.730724347581766e-01
 4.609999999999999e+00, 2.776545024472306e-01
 4.619999999999999e+00, 2.810122329040938e-01
 4.629999999999999e+00, 2.836316512271453e-01
 4.640000000000000e+00, 2.860572194469602e-01
 4.649999999999999e+00, 2.888561680988008e-01
 4.660000000000000e+00, 2.925040132866816e-01
 4.670000000000000e+00, 2.975531317930122e-01
 4.680000000000000e+00, 3.038090637319864e-01
 4.690000000000000e+00, 3.108509087589307e-01
 4.699999999999999e+00, 3.180050506761904e-01
 4.710000000000000e+00, 3.245852658962043e-01
 4.720000000000000e+00, 3.302291873820000e-01
 4.730000000000000e+00, 3.347610657551073e-01
 4.739999999999999e+00, 3.380359690478263e-01
 4.750000000000000e+00, 3.406752290680275e-01
 4.760000000000000e+00, 3.441843595376587e-01
 4.770000000000000e+00, 3.501079067448298e-01
 4.779999999999999e+00, 3.593003091977660e-01
 4.789999999999999e+00, 3.713374028183977e-01
 4.800000000000000e+00, 3.846373961469595e-01
 4.810000000000000e+00, 3.972273526905017e-01
 4.819999999999999e+00, 4.070427079641529e-01
 4.829999999999999e+00, 4.133459183161410e-01
 4.839999999999999e+00, 4.164458913090371e-01
 4.850000000000000e+00, 4.156640238341047e-01
 4.859999999999999e+00, 4.117517891056479e-01
 4.870000000000000e+00, 4.057524943067221e-01
 4.880000000000000e+00, 3.989483033968001e-01
 4.890000000000000e+00, 3.914120717285218e-01
 4.899999999999999e+00, 3.836077271471625e-01
 4.909999999999999e+00, 3.738555839500386e-01
 4.920000000000000e+00, 3.601195016154829e-01
 4.930000000000000e+00, 3.398710626501129e-01
 4.940000000000000e+00, 3.203972602568013e-01
 4.949999999999999e+00, 2.944506970078737e-01
 4.960000000000000e+00, 2.614488294833418e-01
 4.970000000000000e+00, 2.263117459507201e-01
