Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 2.350000000000000e+00, 1.436887209650697e+01
 2.360000000000000e+00, 1.637241369873581e+01
 2.370000000000000e+00, 1.796060186973279e+01
 2.380000000000000e+00, 1.901357501347276e+01
 2.390000000000000e+00, 1.944905212181401e+01
 2.400000000000000e+00, 1.925794248053388e+01
 2.410000000000000e+00, 1.852468738045998e+01
 2.420000000000000e+00, 1.740499585810133e+01
 2.430000000000000e+00, 1.615730060372499e+01
 2.440000000000000e+00, 1.493298085997235e+01
 2.450000000000000e+00, 1.396979267284935e+01
 2.460000000000000e+00, 1.336773889093046e+01
 2.470000000000000e+00, 1.315506823987156e+01
 2.480000000000000e+00, 1.324182129760297e+01
 2.490000000000000e+00, 1.354415549575319e+01
 2.500000000000000e+00, 1.388996609974748e+01
 2.510000000000000e+00, 1.415961751341741e+01
 2.520000000000000e+00, 1.427024446653060e+01
 2.530000000000000e+00, 1.417446414750475e+01
 2.540000000000000e+00, 1.385628293680733e+01
 2.550000000000000e+00, 1.333871134939389e+01
 2.560000000000000e+00, 1.268401880660451e+01
 2.570000000000000e+00, 1.198842458160254e+01
 2.580000000000000e+00, 1.134887438269212e+01
 2.590000000000000e+00, 1.080262233013210e+01
 2.600000000000000e+00, 1.031890680437475e+01
 2.609999999999999e+00, 9.855573578317779e+00
 2.620000000000000e+00, 9.398358683329219e+00
 2.630000000000000e+00, 8.952037747481521e+00
 2.640000000000000e+00, 8.517855225778474e+00
 2.650000000000000e+00, 8.084623734003028e+00
 2.660000000000000e+00, 7.640774828706470e+00
 2.670000000000000e+00, 7.198947039440026e+00
 2.680000000000000e+00, 6.804811957424802e+00
 2.690000000000000e+00, 6.506133397858368e+00
 2.700000000000000e+00, 6.310188840846355e+00
 2.710000000000000e+00, 6.183601894456475e+00
 2.720000000000000e+00, 6.088862595859721e+00
 2.730000000000000e+00, 6.005019296935476e+00
 2.740000000000000e+00, 5.914715025500953e+00
 2.750000000000000e+00, 5.787251882601907e+00
 2.760000000000000e+00, 5.582719971411662e+00
 2.770000000000000e+00, 5.268391927813134e+00
 2.780000000000000e+00, 4.833738446652377e+00
 2.790000000000000e+00, 4.289516712488782e+00
 2.800000000000000e+00, 3.635119073903771e+00
 2.810000000000000e+00, 2.835052849384165e+00
 2.819999999999999e+00, 1.810043694363280e+00
 2.830000000000000e+00, 5.548015396311298e-01
 2.840000000000000e+00,-9.539859457900074e-01
 2.850000000000000e+00,-2.701047361991133e+00
 2.860000000000000e+00,-4.648499023972693e+00
 2.870000000000000e+00,-6.714589273721356e+00
 2.880000000000000e+00,-8.780746924462624e+00
 2.890000000000000e+00,-1.071294753412284e+01
 2.899999999999999e+00,-1.237024247982399e+01
 2.910000000000000e+00,-1.360824148946220e+01
 2.920000000000000e+00,-1.430314382839426e+01
 2.930000000000000e+00,-1.437235756949672e+01
 2.940000000000000e+00,-6.319881338748323e+01
 2.950000000000000e+00,-7.696683874946687e+01
 2.960000000000000e+00,-8.766071150596460e+01
 2.970000000000000e+00,-9.505143597127277e+01
 2.980000000000000e+00,-9.906743440523829e+01
 2.990000000000000e+00,-9.956847343108342e+01
 3.000000000000000e+00,-9.643094440349869e+01
 3.010000000000000e+00,-9.041335143733511e+01
 3.020000000000000e+00,-8.362268001930552e+01
 3.029999999999999e+00,-7.847517867926200e+01
 3.040000000000000e+00,-7.730172601731134e+01
 3.050000000000000e+00,-8.140157576123360e+01
 3.060000000000000e+00,-9.058893697381038e+01
 3.069999999999999e+00,-1.034983227640246e+02
 3.079999999999999e+00,-1.179895458551660e+02
 3.090000000000000e+00,-1.317916759385954e+02
 3.100000000000000e+00,-1.430034730346165e+02
 3.109999999999999e+00,-1.504393919906960e+02
 3.120000000000000e+00,-1.537883325508847e+02
 3.130000000000000e+00,-1.534185605124949e+02
 3.140000000000000e+00,-1.500177155319315e+02
 3.149999999999999e+00,-1.443684555964481e+02
 3.160000000000000e+00,-1.371911945043281e+02
 3.170000000000000e+00,-1.291721216441018e+02
 3.180000000000000e+00,-1.209666572193880e+02
 3.190000000000000e+00,-1.130300610765141e+02
 3.200000000000000e+00,-1.056725103584633e+02
 3.210000000000000e+00,-9.918835449898815e+01
 3.220000000000000e+00,-9.381414098993760e+01
 3.230000000000000e+00,-8.962562123200976e+01
 3.239999999999999e+00,-8.659633767323071e+01
 3.250000000000000e+00,-8.461832247592969e+01
 3.260000000000000e+00,-8.340171233215854e+01
 3.270000000000000e+00,-8.259946798268382e+01
 3.279999999999999e+00,-8.202860374651557e+01
 3.290000000000000e+00,-8.177818755977863e+01
 3.300000000000000e+00,-8.196817700694106e+01
 3.310000000000000e+00,-8.258436734551981e+01
 3.319999999999999e+00,-8.342771794507713e+01
 3.330000000000000e+00,-8.416156604188073e+01
 3.340000000000000e+00,-8.444047030999350e+01
 3.350000000000000e+00,-8.412881135793160e+01
 3.360000000000000e+00,-8.341962894980843e+01
 3.370000000000000e+00,-8.261642390671473e+01
 3.380000000000000e+00,-8.187428665383733e+01
 3.390000000000000e+00,-8.120023337141332e+01
 3.399999999999999e+00,-8.055450781467648e+01
 3.410000000000000e+00,-7.991736551906224e+01
 3.420000000000000e+00,-7.932469674998744e+01
 3.430000000000000e+00,-7.879956108951997e+01
 3.440000000000000e+00,-7.836854518419820e+01
 3.449999999999999e+00,-7.812431290148250e+01
 3.460000000000000e+00,-7.825035222232310e+01
 3.470000000000000e+00,-7.891195840184946e+01
 3.480000000000000e+00,-8.020516476711545e+01
 3.489999999999999e+00,-8.213991247024781e+01
 3.500000000000000e+00,-8.453097933419556e+01
 3.510000000000000e+00,-8.709100318761777e+01
 3.520000000000000e+00,-8.968726651003118e+01
 3.529999999999999e+00,-9.228171618743973e+01
 3.539999999999999e+00,-9.495189545058790e+01
 3.550000000000000e+00,-9.770275808903929e+01
 3.560000000000000e+00,-1.004613502518351e+02
 3.570000000000000e+00,-1.030943034708827e+02
 3.580000000000000e+00,-1.054079782311110e+02
 3.590000000000000e+00,-1.071843617453115e+02
 3.600000000000000e+00,-1.081777811615064e+02
 3.609999999999999e+00,-1.081155422252989e+02
 3.620000000000000e+00,-1.066766357428496e+02
 3.630000000000000e+00,-1.035197105597115e+02
 3.640000000000000e+00,-9.832100515935838e+01
 3.649999999999999e+00,-9.079730189568733e+01
 3.659999999999999e+00,-8.074458843940879e+01
 3.670000000000000e+00,-6.814111502895661e+01
 3.680000000000000e+00,-5.325538884898584e+01
 3.690000000000000e+00,-3.678472156572717e+01
 3.699999999999999e+00,-1.988769991824084e+01
 3.710000000000000e+00,-3.932927769056322e+00
 3.720000000000000e+00, 9.956375199811918e+00
 3.730000000000000e+00, 2.091541851343750e+01
 3.739999999999999e+00, 2.833365121884900e+01
 3.749999999999999e+00, 3.196530384277159e+01
 3.760000000000000e+00, 3.198365009110257e+01
 3.770000000000000e+00, 2.923410330163259e+01
 3.780000000000000e+00, 2.147768149024198e+01
 3.790000000000000e+00, 1.929688739510243e+01
 3.800000000000000e+00, 1.699508707334149e+01
 3.810000000000000e+00, 1.483766036693102e+01
 3.819999999999999e+00, 1.302969661509526e+01
 3.830000000000000e+00, 1.174403868924915e+01
 3.840000000000000e+00, 1.095473707701685e+01
 3.850000000000000e+00, 1.068035785927082e+01
 3.859999999999999e+00, 1.082141730300588e+01
 3.870000000000000e+00, 1.124206841448784e+01
 3.880000000000000e+00, 1.178558534695206e+01
 3.890000000000000e+00, 1.234003147368027e+01
 3.899999999999999e+00, 1.281157405054244e+01
 3.909999999999999e+00, 1.323563386051043e+01
 3.920000000000000e+00, 1.358986283894163e+01
 3.930000000000000e+00, 1.390238487871932e+01
 3.940000000000000e+00, 1.417329460952432e+01
 3.949999999999999e+00, 1.437509577237506e+01
 3.959999999999999e+00, 1.448217784774360e+01
 3.970000000000000e+00, 1.448532136473846e+01
 3.980000000000000e+00, 1.437940830032529e+01
 3.990000000000000e+00, 1.416633158796766e+01
 4.000000000000000e+00, 1.386135682770787e+01
 4.010000000000000e+00, 1.347465116272997e+01
 4.020000000000000e+00, 1.299845707492212e+01
 4.029999999999999e+00, 1.242435143032899e+01
 4.040000000000000e+00, 1.176394481501711e+01
 4.050000000000000e+00, 1.104317438113483e+01
 4.060000000000000e+00, 1.029818846096983e+01
 4.069999999999999e+00, 9.578588337238264e+00
 4.080000000000000e+00, 8.910679831081964e+00
 4.090000000000000e+00, 8.264537920332243e+00
 4.100000000000000e+00, 7.576537233160866e+00
 4.109999999999999e+00, 6.782853019546726e+00
 4.119999999999999e+00, 5.829563857223660e+00
 4.130000000000000e+00, 4.746264639947047e+00
 4.140000000000000e+00, 3.592519508805678e+00
 4.149999999999999e+00, 2.428271250360202e+00
 4.159999999999999e+00, 1.210129856672261e+00
 4.169999999999999e+00,-2.264337331446747e-01
 4.180000000000000e+00,-2.072170662143892e+00
 4.190000000000000e+00,-4.427510991298448e+00
 4.199999999999999e+00,-7.284581960160912e+00
 4.210000000000000e+00,-1.057175028221913e+01
 4.220000000000000e+00,-1.417462043528891e+01
 4.230000000000000e+00,-1.791327921369298e+01
 4.240000000000000e+00,-2.149386271479997e+01
 4.250000000000000e+00,-2.450430451108931e+01
 4.260000000000000e+00,-1.090072279382859e+02
 4.270000000000000e+00,-1.244409230215661e+02
 4.279999999999999e+00,-1.347181176999428e+02
 4.290000000000000e+00,-1.404276383375380e+02
 4.300000000000000e+00,-1.420646945146046e+02
 4.310000000000000e+00,-1.400180889319282e+02
 4.319999999999999e+00,-1.349096855458044e+02
 4.329999999999999e+00,-1.282922470121491e+02
 4.340000000000000e+00,-1.224233201287141e+02
 4.350000000000000e+00,-1.193822047011630e+02
 4.359999999999999e+00,-1.201550001139529e+02
 4.369999999999999e+00,-1.245140763094648e+02
