Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 3.350000000000000e+00, 5.818926121336252e-02
 3.360000000000000e+00, 4.593873874646751e-02
 3.370000000000000e+00, 3.413170134495101e-02
 3.380000000000000e+00, 2.275036608803923e-02
 3.390000000000000e+00, 1.175706258157688e-02
 3.399999999999999e+00, 1.105206011558400e-03
 3.410000000000000e+00,-9.247711677901532e-03
 3.420000000000000e+00,-1.932943726950420e-02
 3.430000000000000e+00,-2.914889045132740e-02
 3.440000000000000e+00,-3.870124824357095e-02
 3.449999999999999e+00,-4.797345472543992e-02
 3.460000000000000e+00,-5.695317255654712e-02
 3.470000000000000e+00,-6.563479857323276e-02
 3.480000000000000e+00,-7.402312853164562e-02
 3.489999999999999e+00,-8.213299506853135e-02
 3.500000000000000e+00,-8.998288061097916e-02
 3.510000000000000e+00,-9.758442959785198e-02
 3.520000000000000e+00,-1.049301067103198e-01
 3.529999999999999e+00,-1.119759778546209e-01
 3.539999999999999e+00,-1.186583463018860e-01
 3.550000000000000e+00,-1.248988621549949e-01
 3.560000000000000e+00,-1.306249897058596e-01
 3.570000000000000e+00,-1.357915490853662e-01
 3.580000000000000e+00,-1.403929270471351e-01
 3.590000000000000e+00,-1.444622083938208e-01
 3.600000000000000e+00,-1.480586489923308e-01
 3.609999999999999e+00,-1.512483838987703e-01
 3.620000000000000e+00,-1.540833389934990e-01
 3.630000000000000e+00,-1.565827822949813e-01
 3.640000000000000e+00,-1.587215457354940e-01
 3.649999999999999e+00,-1.604266839032801e-01
 3.659999999999999e+00,-1.615812625745677e-01
 3.670000000000000e+00,-1.620326888952241e-01
 3.680000000000000e+00,-1.616035102581436e-01
 3.690000000000000e+00,-1.601041372546506e-01
 3.699999999999999e+00,-1.573476356295550e-01
 3.710000000000000e+00,-1.531651719023994e-01
 3.720000000000000e+00,-1.474196674680061e-01
 3.730000000000000e+00,-1.400168976144827e-01
 3.739999999999999e+00,-1.309145600572157e-01
 3.749999999999999e+00,-1.201286588219213e-01
 3.760000000000000e+00,-1.077347681158803e-01
 3.770000000000000e+00,-9.386480284867287e-02
 3.780000000000000e+00,-7.870498405902830e-02
 3.790000000000000e+00,-6.246516711721168e-02
 3.800000000000000e+00,-4.536976435943775e-02
 3.810000000000000e+00,-2.764023469247479e-02
 3.819999999999999e+00,-9.480153231161659e-03
 3.830000000000000e+00, 8.932288388790869e-03
 3.840000000000000e+00, 2.744116308209138e-02
 3.850000000000000e+00, 4.592724232160383e-02
 3.859999999999999e+00, 6.429564238084412e-02
 3.870000000000000e+00, 8.247279143817605e-02
 3.880000000000000e+00, 1.004002139066486e-01
 3.890000000000000e+00, 1.180247832045882e-01
 3.899999999999999e+00, 1.352902674232470e-01
 3.909999999999999e+00, 1.521323818444563e-01
 3.920000000000000e+00, 1.684853934650206e-01
 3.930000000000000e+00, 1.842875354421711e-01
 3.940000000000000e+00, 1.994884682404404e-01
 3.949999999999999e+00, 2.140536525352341e-01
 3.959999999999999e+00, 2.279657391332032e-01
 3.970000000000000e+00, 2.412250248692263e-01
 3.980000000000000e+00, 2.538500502430598e-01
 3.990000000000000e+00, 2.658787500488339e-01
 4.000000000000000e+00, 2.773689752901058e-01
 4.010000000000000e+00, 2.883956243383229e-01
 4.020000000000000e+00, 2.990424494829236e-01
 4.029999999999999e+00, 3.093895269108211e-01
 4.040000000000000e+00, 3.195004801721394e-01
 4.050000000000000e+00, 3.294139179874441e-01
 4.060000000000000e+00, 3.391409337343788e-01
 4.069999999999999e+00, 3.486681756039096e-01
 4.080000000000000e+00, 3.579639390547206e-01
 4.090000000000000e+00, 3.669832826268161e-01
 4.100000000000000e+00, 3.756707326381510e-01
 4.109999999999999e+00, 3.839620478199904e-01
 4.119999999999999e+00, 3.917885548978550e-01
 4.130000000000000e+00, 3.990904487114693e-01
 4.140000000000000e+00, 4.058122734777769e-01
 4.149999999999999e+00, 4.119150320267906e-01
 4.159999999999999e+00, 4.173792784223784e-01
 4.169999999999999e+00, 4.222039330452916e-01
 4.180000000000000e+00, 4.264029883216406e-01
 4.190000000000000e+00, 4.300032763208568e-01
 4.199999999999999e+00, 4.330465770454339e-01
 4.210000000000000e+00, 4.355932031974625e-01
 4.220000000000000e+00, 4.377206409235514e-01
 4.230000000000000e+00, 4.395140152720519e-01
 4.240000000000000e+00, 4.410513025763928e-01
 4.250000000000000e+00, 4.423901287352774e-01
 4.260000000000000e+00, 4.435609224106528e-01
 4.270000000000000e+00, 4.445638292562067e-01
 4.279999999999999e+00, 4.453662132186017e-01
 4.290000000000000e+00, 4.459072461211749e-01
 4.300000000000000e+00, 4.460830078255092e-01
 4.310000000000000e+00, 4.457613890746788e-01
 4.319999999999999e+00, 4.447982125816868e-01
 4.329999999999999e+00, 4.430580485108101e-01
 4.340000000000000e+00, 4.404362758837369e-01
 4.350000000000000e+00, 4.368760908356034e-01
 4.359999999999999e+00, 4.323761386492884e-01
 4.369999999999999e+00, 4.269865199430575e-01
 4.380000000000000e+00, 4.207936958569395e-01
 4.390000000000000e+00, 4.138995340514752e-01
 4.399999999999999e+00, 4.064044724335822e-01
 4.409999999999999e+00, 3.984002775523011e-01
 4.419999999999999e+00, 3.899665231652119e-01
 4.430000000000000e+00, 3.811903072249700e-01
 4.440000000000000e+00, 3.721532186688669e-01
 4.450000000000000e+00, 3.629161197639143e-01
 4.460000000000000e+00, 3.535056368497113e-01
 4.470000000000000e+00, 3.439068643215372e-01
 4.480000000000000e+00, 3.340761730030113e-01
 4.489999999999999e+00, 3.239416956702473e-01
 4.500000000000000e+00, 3.134155171719308e-01
 4.510000000000000e+00, 3.024119897637397e-01
 4.520000000000000e+00, 2.908707250047141e-01
 4.529999999999999e+00, 2.787785398545086e-01
 4.539999999999999e+00, 2.661794917592268e-01
 4.550000000000000e+00, 2.531688653696811e-01
 4.560000000000000e+00, 2.398773317283753e-01
 4.569999999999999e+00, 2.264540445213295e-01
 4.579999999999999e+00, 2.130497940326881e-01
 4.590000000000000e+00, 1.998026763093562e-01
 4.600000000000000e+00, 1.868290221229548e-01
 4.609999999999999e+00, 1.742207571191209e-01
 4.619999999999999e+00, 1.620437970520539e-01
 4.629999999999999e+00, 1.503323806391150e-01
 4.640000000000000e+00, 1.390832837921071e-01
 4.649999999999999e+00, 1.282592387419073e-01
 4.660000000000000e+00, 1.178036679546908e-01
 4.670000000000000e+00, 1.076565124128407e-01
 4.680000000000000e+00, 9.776285676923453e-02
 4.690000000000000e+00, 8.807917696910203e-02
 4.699999999999999e+00, 7.858222493405062e-02
 4.710000000000000e+00, 6.927626578278791e-02
 4.720000000000000e+00, 6.019580416702457e-02
 4.730000000000000e+00, 5.139838694666413e-02
 4.739999999999999e+00, 4.294744473436231e-02
 4.750000000000000e+00, 3.488851774932902e-02
 4.760000000000000e+00, 2.722895421109320e-02
 4.770000000000000e+00, 1.992624818955151e-02
 4.779999999999999e+00, 1.288581332296898e-02
 4.789999999999999e+00, 5.975130294261870e-03
 4.800000000000000e+00,-9.466940825306759e-04
 4.810000000000000e+00,-8.001050236461820e-03
 4.819999999999999e+00,-1.527364855024786e-02
 4.829999999999999e+00,-2.280583831986662e-02
 4.839999999999999e+00,-3.059179947533393e-02
 4.850000000000000e+00,-3.860254339633433e-02
 4.859999999999999e+00,-4.680263550388956e-02
 4.870000000000000e+00,-5.515971093278546e-02
 4.880000000000000e+00,-6.364079838431047e-02
 4.890000000000000e+00,-7.220268601999799e-02
 4.899999999999999e+00,-8.078689984804036e-02
 4.909999999999999e+00,-8.931722446522118e-02
 4.920000000000000e+00,-9.768923648595802e-02
 4.930000000000000e+00,-1.057566840445897e-01
 4.940000000000000e+00,-1.133287563468773e-01
 4.949999999999999e+00,-1.201773175990446e-01
 4.960000000000000e+00,-1.260456077100900e-01
 4.970000000000000e+00,-1.306580340743192e-01
