Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 2.800000000000000e+00,-4.114527610455531e+00
 2.810000000000000e+00,-3.003753784656807e+00
 2.819999999999999e+00,-1.482185042352313e+00
 2.830000000000000e+00,-5.737295254632931e-02
 2.840000000000000e+00, 1.424149748529732e+00
 2.850000000000000e+00, 2.759937250156554e+00
 2.860000000000000e+00, 3.813514448325759e+00
 2.870000000000000e+00, 4.459602186394378e+00
 2.880000000000000e+00, 4.599983252219810e+00
 2.890000000000000e+00, 4.182883743831418e+00
 2.899999999999999e+00, 3.202357316704938e+00
 2.910000000000000e+00, 1.692884055023227e+00
 2.920000000000000e+00,-2.536120452576580e-01
 2.930000000000000e+00,-2.475761045643584e+00
 2.940000000000000e+00,-4.765613245522188e+00
 2.950000000000000e+00,-6.903691950353341e+00
 2.960000000000000e+00,-8.739663759550114e+00
 2.970000000000000e+00,-9.873382434073527e+00
 2.980000000000000e+00,-1.052924899464610e+01
 2.990000000000000e+00,-1.045857163162747e+01
 3.000000000000000e+00,-9.755641968691025e+00
 3.010000000000000e+00,-8.543553186724369e+00
 3.020000000000000e+00,-7.026141139346419e+00
 3.029999999999999e+00,-5.462235273060029e+00
 3.040000000000000e+00,-4.133982431191073e+00
 3.050000000000000e+00,-3.301400651117045e+00
 3.060000000000000e+00,-3.117614177525307e+00
 3.069999999999999e+00,-3.545078284714649e+00
 3.079999999999999e+00,-4.358757702754977e+00
 3.090000000000000e+00,-5.233617073742460e+00
 3.100000000000000e+00,-5.854390191801262e+00
 3.109999999999999e+00,-5.970175141701213e+00
 3.120000000000000e+00,-5.740213555433217e+00
 3.130000000000000e+00,-4.962365417247891e+00
 3.140000000000000e+00,-4.069927107830723e+00
 3.149999999999999e+00,-3.281049262908169e+00
 3.160000000000000e+00,-2.818425262758559e+00
 3.170000000000000e+00,-2.868132203856505e+00
 3.180000000000000e+00,-3.130957105009559e+00
 3.190000000000000e+00,-3.510898669812149e+00
 3.200000000000000e+00,-3.739667718954597e+00
 3.210000000000000e+00,-3.718057106707444e+00
 3.220000000000000e+00,-3.462138789596337e+00
 3.230000000000000e+00,-3.053145825846220e+00
 3.239999999999999e+00,-2.602026913607608e+00
 3.250000000000000e+00,-2.197973732311905e+00
 3.260000000000000e+00,-1.874718411969619e+00
 3.270000000000000e+00,-1.516196024169898e+00
 3.279999999999999e+00,-1.043207833714209e+00
 3.290000000000000e+00,-3.744088909363532e-01
 3.300000000000000e+00, 5.026957786261790e-01
 3.310000000000000e+00, 1.514293265138375e+00
 3.319999999999999e+00, 2.520256399242436e+00
 3.330000000000000e+00, 3.385645554384517e+00
 3.340000000000000e+00, 4.026264210194632e+00
 3.350000000000000e+00, 4.397249283347035e+00
 3.360000000000000e+00, 4.480075809441542e+00
 3.370000000000000e+00, 4.291550740320950e+00
 3.380000000000000e+00, 3.895849226227869e+00
 3.390000000000000e+00, 3.406956541566937e+00
 3.399999999999999e+00, 2.963139745982615e+00
 3.410000000000000e+00, 2.676816271382086e+00
 3.420000000000000e+00, 2.601120152092296e+00
 3.430000000000000e+00, 2.655047290091530e+00
 3.440000000000000e+00, 2.804414311397926e+00
 3.449999999999999e+00, 2.936374819697896e+00
 3.460000000000000e+00, 2.999406544373661e+00
 3.470000000000000e+00, 2.951509068389778e+00
 3.480000000000000e+00, 2.792321888518892e+00
