Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 3.319999999999999e+00,-3.388407027081497e+01
 3.330000000000000e+00,-2.585764348431947e+01
 3.340000000000000e+00,-6.655183332165100e+00
 3.350000000000000e+00, 1.670527201726496e+01
 3.360000000000000e+00, 3.630256757194255e+01
 3.370000000000000e+00, 4.818364749206423e+01
 3.380000000000000e+00, 5.643050130320729e+01
 3.390000000000000e+00, 6.383801767888288e+01
 3.399999999999999e+00, 6.946306335871651e+01
 3.410000000000000e+00, 7.261165410297259e+01
 3.420000000000000e+00, 7.272523828830757e+01
 3.430000000000000e+00, 6.942995885993676e+01
 3.440000000000000e+00, 6.149568426479958e+01
 3.450000000000000e+00, 5.117190100436111e+01
 3.460000000000000e+00, 9.614133836018196e+01
 3.470000000000000e+00, 8.427401887455210e+01
 3.480000000000000e+00, 6.798690486579140e+01
 3.490000000000000e+00, 4.138081902262433e+01
 3.500000000000000e+00, 3.206020606028699e+01
 3.510000000000000e+00, 2.787599063519757e+01
 3.520000000000000e+00, 2.606461288229495e+01
 3.529999999999999e+00, 2.556328422779894e+01
 3.540000000000000e+00, 2.729831326625778e+01
 3.550000000000000e+00, 4.035949042177287e+01
 3.560000000000000e+00, 7.311032318583517e+01
 3.569999999999999e+00, 9.993965949859452e+01
 3.579999999999999e+00, 8.271860708010911e+01
 3.590000000000000e+00, 8.200816182748687e+01
 3.600000000000000e+00, 7.487904439343420e+01
 3.609999999999999e+00, 5.172093437711653e+01
 3.620000000000000e+00, 4.169418549091392e+01
 3.630000000000000e+00, 2.237202713671808e+01
 3.640000000000000e+00, 1.589225401441909e+01
 3.649999999999999e+00, 1.463112682620944e+01
 3.660000000000000e+00, 1.381946294399080e+01
 3.670000000000000e+00, 1.320714566509161e+01
 3.680000000000000e+00, 1.263204355727588e+01
 3.690000000000000e+00, 1.187999207428453e+01
 3.700000000000000e+00, 1.088544168355659e+01
 3.710000000000000e+00, 9.622547211315661e+00
 3.720000000000000e+00, 8.121562685200383e+00
 3.730000000000000e+00, 6.460759005249362e+00
 3.739999999999999e+00, 5.194344920668999e+00
 3.750000000000000e+00, 4.186159351993063e+00
 3.760000000000000e+00, 3.183433879785596e+00
 3.770000000000000e+00, 2.277954076971098e+00
 3.779999999999999e+00, 1.169285452784213e+00
 3.790000000000000e+00, 1.994593281333740e-01
 3.800000000000000e+00,-6.576989316400047e-01
 3.810000000000000e+00,-1.262268770602396e+00
 3.819999999999999e+00,-1.679357181697641e+00
 3.830000000000000e+00,-1.949281480462024e+00
 3.840000000000000e+00,-1.998621432853763e+00
 3.850000000000000e+00,-1.908597901354038e+00
 3.860000000000000e+00,-1.754083864502055e+00
 3.870000000000000e+00,-1.606405922113595e+00
