Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 3.220000000000000e+00,-1.326491981480306e+01
 3.230000000000000e+00,-1.305018140862048e+01
 3.240000000000000e+00,-1.307090660613115e+01
 3.250000000000000e+00,-1.357447676866410e+01
 3.260000000000000e+00,-1.467911359626263e+01
 3.270000000000000e+00,-1.635707237211578e+01
 3.280000000000000e+00,-1.806210227268732e+01
 3.290000000000000e+00,-1.935556418896783e+01
 3.300000000000000e+00,-1.967380713657711e+01
 3.310000000000000e+00,-1.856186655530554e+01
 3.319999999999999e+00,-1.572156475759850e+01
 3.330000000000000e+00,-1.115277182362487e+01
 3.340000000000000e+00,-5.332279066037248e+00
 3.350000000000000e+00, 7.908009488829276e-01
 3.360000000000000e+00, 6.051766194985782e+00
 3.370000000000000e+00, 9.950664467272233e+00
 3.380000000000000e+00, 1.203671671654006e+01
 3.390000000000000e+00, 1.294252444460222e+01
 3.399999999999999e+00, 1.303541116012973e+01
 3.410000000000000e+00, 1.243643674006631e+01
 3.420000000000000e+00, 1.115560603218637e+01
 3.430000000000000e+00, 9.299522729307522e+00
 3.440000000000000e+00, 7.015518642580752e+00
 3.450000000000000e+00, 4.416613716715981e+00
 3.460000000000000e+00, 1.630449543215107e+00
 3.470000000000000e+00,-1.137115485756902e+00
 3.480000000000000e+00,-3.604127237760538e+00
 3.490000000000000e+00,-5.500972712245148e+00
 3.500000000000000e+00,-6.698770147896281e+00
 3.510000000000000e+00,-7.262125886686081e+00
 3.520000000000000e+00,-7.379481823476605e+00
 3.529999999999999e+00,-7.246081146425047e+00
 3.540000000000000e+00,-6.985105317595962e+00
 3.550000000000000e+00,-6.641904963958210e+00
 3.560000000000000e+00,-6.235526361997230e+00
 3.569999999999999e+00,-5.801775439771061e+00
 3.579999999999999e+00,-5.407004601032950e+00
 3.590000000000000e+00,-5.107127835973004e+00
 3.600000000000000e+00,-5.007107240600296e+00
 3.609999999999999e+00,-5.129941951796895e+00
 3.620000000000000e+00,-5.442037219940901e+00
 3.630000000000000e+00,-5.856410699557087e+00
 3.640000000000000e+00,-6.263811454814010e+00
 3.649999999999999e+00,-6.559235717826893e+00
 3.660000000000000e+00,-6.666654546990343e+00
 3.670000000000000e+00,-6.554603342974200e+00
 3.680000000000000e+00,-6.234215012623147e+00
 3.690000000000000e+00,-5.742939494716754e+00
 3.700000000000000e+00,-5.122867533812057e+00
 3.710000000000000e+00,-4.411166061445114e+00
 3.720000000000000e+00,-3.639275607873517e+00
 3.730000000000000e+00,-2.824548371859551e+00
 3.739999999999999e+00,-1.978369300442012e+00
 3.750000000000000e+00,-1.139050407404966e+00
 3.760000000000000e+00,-3.828313231764424e-01
 3.770000000000000e+00, 2.100528552513680e-01
 3.779999999999999e+00, 5.968405151055300e-01
 3.790000000000000e+00, 7.760823826240784e-01
 3.800000000000000e+00, 7.658314698958291e-01
 3.810000000000000e+00, 6.009059547601424e-01
