Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.230000000000000e+00, 9.095681067453808e-01
 3.240000000000000e+00, 7.789626666716254e-01
 3.250000000000000e+00, 6.457357497974994e-01
 3.260000000000000e+00, 5.044677979728847e-01
 3.270000000000000e+00, 3.492868681311764e-01
 3.280000000000000e+00, 1.771909949073334e-01
 3.290000000000000e+00,-9.897337401368538e-03
 3.300000000000000e+00,-2.050441940290950e-01
 3.310000000000000e+00,-3.962225624883184e-01
 3.319999999999999e+00,-5.676397190528405e-01
 3.330000000000000e+00,-7.020114019594175e-01
 3.340000000000000e+00,-7.844366564094535e-01
 3.350000000000000e+00,-8.071440469947558e-01
 3.360000000000000e+00,-7.729312112745710e-01
 3.370000000000000e+00,-6.929190579650850e-01
 3.380000000000000e+00,-5.829821520460153e-01
 3.390000000000000e+00,-4.580859462402938e-01
 3.399999999999999e+00,-3.281962682166264e-01
 3.410000000000000e+00,-2.008370287156372e-01
 3.420000000000000e+00,-8.287681485449612e-02
 3.430000000000000e+00, 1.939882895309050e-02
 3.440000000000000e+00, 1.009740358124427e-01
 3.450000000000000e+00, 1.581346976088672e-01
 3.460000000000000e+00, 1.883700139085924e-01
 3.470000000000000e+00, 1.908366841958884e-01
 3.480000000000000e+00, 1.671304705777835e-01
 3.490000000000000e+00, 1.216049708287786e-01
 3.500000000000000e+00, 6.060625652799933e-02
 3.510000000000000e+00,-9.198223644915618e-03
 3.520000000000000e+00,-8.240626219573047e-02
 3.529999999999999e+00,-1.555340770452356e-01
 3.540000000000000e+00,-2.266900093653566e-01
 3.550000000000000e+00,-2.948250607731209e-01
 3.560000000000000e+00,-3.592122174028124e-01
 3.569999999999999e+00,-4.193987264118372e-01
 3.579999999999999e+00,-4.754426266142993e-01
 3.590000000000000e+00,-5.280132888007552e-01
 3.600000000000000e+00,-5.785844641822604e-01
 3.609999999999999e+00,-6.292697101453805e-01
 3.620000000000000e+00,-6.821296060040662e-01
 3.630000000000000e+00,-7.386218456017520e-01
 3.640000000000000e+00,-7.992229563734302e-01
 3.649999999999999e+00,-8.633381922365690e-01
 3.660000000000000e+00,-9.294676435607573e-01
 3.670000000000000e+00,-9.955739330105069e-01
 3.680000000000000e+00,-1.059518024788708e+00
 3.690000000000000e+00,-1.119403797323852e+00
 3.700000000000000e+00,-1.173732832467767e+00
 3.710000000000000e+00,-1.221403000444114e+00
 3.720000000000000e+00,-1.261655208790736e+00
 3.730000000000000e+00,-1.293974328689401e+00
 3.739999999999999e+00,-1.317988917051003e+00
 3.750000000000000e+00,-1.333576015589827e+00
 3.760000000000000e+00,-1.341185424242920e+00
 3.770000000000000e+00,-1.342049316582542e+00
 3.779999999999999e+00,-1.338014849730698e+00
 3.790000000000000e+00,-1.331150235242190e+00
 3.800000000000000e+00,-1.323440665979381e+00
 3.810000000000000e+00,-1.316606978856132e+00
 3.819999999999999e+00,-1.311862152329124e+00
 3.830000000000000e+00,-1.309657633048224e+00
 3.840000000000000e+00,-1.309696578520828e+00
 3.850000000000000e+00,-1.311212942155543e+00
 3.860000000000000e+00,-1.313293829754488e+00
 3.870000000000000e+00,-1.315215417077934e+00
 3.880000000000000e+00,-1.316747494598594e+00
 3.890000000000000e+00,-1.318263639036497e+00
 3.899999999999999e+00,-1.320672957882993e+00
 3.910000000000000e+00,-1.325261942234343e+00
 3.920000000000000e+00,-1.333469424926019e+00
 3.930000000000000e+00,-1.346613760825814e+00
 3.940000000000000e+00,-1.365530230703412e+00
 3.949999999999999e+00,-1.390124084966471e+00
 3.960000000000000e+00,-1.419060404502163e+00
 3.970000000000000e+00,-1.449823771782744e+00
 3.980000000000000e+00,-1.479056170782220e+00
 3.989999999999999e+00,-1.502839719826939e+00
 4.000000000000000e+00,-1.516797573676896e+00
 4.010000000000000e+00,-1.516709163320940e+00
 4.020000000000000e+00,-1.497305418206687e+00
 4.029999999999999e+00,-1.454950305287187e+00
 4.039999999999999e+00,-1.389168363825677e+00
 4.050000000000000e+00,-1.301493110632632e+00
 4.060000000000000e+00,-1.196624561314196e+00
