Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 3.880000000000000e+00, 6.261372850071436e-01
 3.890000000000000e+00, 6.412380003173977e-01
 3.899999999999999e+00, 6.550598690256400e-01
 3.909999999999999e+00, 6.675217570528374e-01
 3.920000000000000e+00, 6.785515396214000e-01
 3.930000000000000e+00, 6.880847135467663e-01
 3.940000000000000e+00, 6.960632753846885e-01
 3.949999999999999e+00, 7.024371937782996e-01
 3.959999999999999e+00, 7.071689798262705e-01
 3.970000000000000e+00, 7.102403032431341e-01
 3.980000000000000e+00, 7.116595498753504e-01
 3.990000000000000e+00, 7.114690192420100e-01
 4.000000000000000e+00, 7.097501331411303e-01
 4.010000000000000e+00, 7.066258785054698e-01
 4.020000000000000e+00, 7.022604572379160e-01
 4.029999999999999e+00, 6.968551935575791e-01
 4.040000000000000e+00, 6.906417904215914e-01
 4.050000000000000e+00, 6.838792462347889e-01
 4.060000000000000e+00, 6.768282222629091e-01
 4.069999999999999e+00, 6.697404641055743e-01
 4.080000000000000e+00, 6.628399082920096e-01
 4.090000000000000e+00, 6.563027790862600e-01
 4.100000000000000e+00, 6.502408479391405e-01
 4.109999999999999e+00, 6.446897524795931e-01
 4.119999999999999e+00, 6.396055487895449e-01
 4.130000000000000e+00, 6.348720602889988e-01
 4.140000000000000e+00, 6.303178732358860e-01
 4.149999999999999e+00, 6.257388733565883e-01
 4.159999999999999e+00, 6.209229064202096e-01
 4.169999999999999e+00, 6.156754956762831e-01
 4.180000000000000e+00, 6.098468469715944e-01
 4.190000000000000e+00, 6.033579937112716e-01
 4.199999999999999e+00, 5.962196487623163e-01
 4.210000000000000e+00, 5.885373067825516e-01
 4.220000000000000e+00, 5.804997091023911e-01
 4.230000000000000e+00, 5.723506873966342e-01
 4.240000000000000e+00, 5.643485611624546e-01
 4.250000000000000e+00, 5.567231367181459e-01
 4.260000000000000e+00, 5.496419979618260e-01
 4.270000000000000e+00, 5.431925742448312e-01
 4.279999999999999e+00, 5.373793465119370e-01
 4.290000000000000e+00, 5.321318518511315e-01
 4.300000000000000e+00, 5.273207703038905e-01
 4.310000000000000e+00, 5.227785612539505e-01
 4.319999999999999e+00, 5.183154863996715e-01
 4.329999999999999e+00, 5.137549336817425e-01
 4.340000000000000e+00, 5.089398792332300e-01
 4.350000000000000e+00, 5.037409593960477e-01
 4.359999999999999e+00, 4.980528856829766e-01
 4.369999999999999e+00, 4.918085791463258e-01
 4.380000000000000e+00, 4.849654415790817e-01
 4.390000000000000e+00, 4.775040903320968e-01
 4.399999999999999e+00, 4.694258324177167e-01
 4.409999999999999e+00, 4.607528970707290e-01
 4.419999999999999e+00, 4.515269779028295e-01
 4.430000000000000e+00, 4.418085807393916e-01
 4.440000000000000e+00, 4.316769124200038e-01
 4.450000000000000e+00, 4.212281030900784e-01
 4.460000000000000e+00, 4.105706184394701e-01
 4.470000000000000e+00, 3.998185601166143e-01
 4.480000000000000e+00, 3.890843572094940e-01
 4.489999999999999e+00, 3.784720191258427e-01
 4.500000000000000e+00, 3.680712920681907e-01
 4.510000000000000e+00, 3.579526047901558e-01
 4.520000000000000e+00, 3.481632084550437e-01
 4.529999999999999e+00, 3.387255583816783e-01
 4.539999999999999e+00, 3.296384633528485e-01
