Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 4.279999999999999e+00,-5.513135471220159e-01
 4.290000000000000e+00,-5.004131916644445e-01
 4.300000000000000e+00,-4.646064926803074e-01
 4.310000000000000e+00,-4.471479722618859e-01
 4.319999999999999e+00,-4.483867557631586e-01
 4.329999999999999e+00,-4.663932490524277e-01
 4.340000000000000e+00,-4.987223731535756e-01
 4.350000000000000e+00,-5.429095198737247e-01
 4.359999999999999e+00,-5.957375897260312e-01
 4.369999999999999e+00,-6.538541781262911e-01
 4.380000000000000e+00,-7.150789200685927e-01
 4.390000000000000e+00,-7.771767898298660e-01
 4.399999999999999e+00,-8.380966869685550e-01
 4.409999999999999e+00,-8.957944705174558e-01
 4.419999999999999e+00,-9.483818218390955e-01
 4.430000000000000e+00,-9.939731777706150e-01
 4.440000000000000e+00,-1.030745141808585e+00
 4.450000000000000e+00,-1.057189569440034e+00
 4.460000000000000e+00,-1.072384783286967e+00
 4.470000000000000e+00,-1.076134189450797e+00
 4.480000000000000e+00,-1.068956822759341e+00
 4.489999999999999e+00,-1.052000810093468e+00
 4.500000000000000e+00,-1.026959473647271e+00
 4.510000000000000e+00,-9.959855915230289e-01
 4.520000000000000e+00,-9.615232397316916e-01
 4.529999999999999e+00,-9.260353661716744e-01
 4.539999999999999e+00,-8.917588181965267e-01
 4.550000000000000e+00,-8.606578677056793e-01
 4.560000000000000e+00,-8.345204326969117e-01
 4.569999999999999e+00,-8.149810574432514e-01
 4.579999999999999e+00,-8.034381912610221e-01
 4.590000000000000e+00,-8.009791757252394e-01
 4.600000000000000e+00,-8.083383461472892e-01
 4.609999999999999e+00,-8.258492671392619e-01
 4.619999999999999e+00,-8.533672214805353e-01
 4.629999999999999e+00,-8.901642031434207e-01
 4.640000000000000e+00,-9.348475789140701e-01
 4.649999999999999e+00,-9.853434121601293e-01
 4.660000000000000e+00,-1.038925044099358e+00
 4.670000000000000e+00,-1.092326949329609e+00
 4.680000000000000e+00,-1.141980767751126e+00
 4.690000000000000e+00,-1.184197455862271e+00
 4.699999999999999e+00,-1.215233051098973e+00
 4.710000000000000e+00,-1.231642744201132e+00
 4.720000000000000e+00,-1.231127068797154e+00
 4.730000000000000e+00,-1.213240392420979e+00
 4.739999999999999e+00,-1.179353694325538e+00
 4.750000000000000e+00,-1.132063632464172e+00
 4.760000000000000e+00,-1.074395558315324e+00
 4.770000000000000e+00,-1.009431607608206e+00
 4.779999999999999e+00,-9.382336479425709e-01
 4.789999999999999e+00,-8.616030045180549e-01
 4.800000000000000e+00,-7.797567144096539e-01
 4.810000000000000e+00,-6.899417883885115e-01
 4.819999999999999e+00,-5.879392503876104e-01
 4.829999999999999e+00,-4.680948223065731e-01
 4.839999999999999e+00,-3.244545295912701e-01
 4.850000000000000e+00,-1.524384971345510e-01
 4.859999999999999e+00, 4.974377613200125e-02
 4.870000000000000e+00, 2.804513079624140e-01
 4.880000000000000e+00, 5.344461490706403e-01
 4.890000000000000e+00, 8.031605634842196e-01
 4.899999999999999e+00, 1.075900598764445e+00
 4.909999999999999e+00, 1.342146000509726e+00
 4.920000000000000e+00, 1.591828633093477e+00
 4.930000000000000e+00, 1.818078300260709e+00
 4.940000000000000e+00, 2.017038632662044e+00
 4.949999999999999e+00, 2.185385556662953e+00
 4.960000000000000e+00, 2.321254788185564e+00
 4.970000000000000e+00, 2.423495019614124e+00
