Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 4.660000000000000e+00, 8.222248207706043e-02
 4.670000000000000e+00, 9.599389319629566e-02
 4.680000000000000e+00, 1.056446024404685e-01
 4.690000000000000e+00, 1.110092860352310e-01
 4.699999999999999e+00, 1.116540271249667e-01
 4.710000000000000e+00, 1.088614001534548e-01
 4.720000000000000e+00, 1.037158639752230e-01
 4.730000000000000e+00, 9.652853676658747e-02
 4.739999999999999e+00, 8.871494975847011e-02
 4.750000000000000e+00, 8.275690981804029e-02
 4.760000000000000e+00, 8.208031466270595e-02
 4.770000000000000e+00, 8.765402029510361e-02
 4.779999999999999e+00, 9.350682238960827e-02
 4.789999999999999e+00, 9.864518584526658e-02
 4.800000000000000e+00, 1.033832797572425e-01
 4.810000000000000e+00, 1.073211861403154e-01
 4.819999999999999e+00, 1.112209338763244e-01
 4.829999999999999e+00, 1.163375091051556e-01
 4.839999999999999e+00, 1.221948388544365e-01
 4.850000000000000e+00, 1.271020871200350e-01
 4.859999999999999e+00, 1.321441880420299e-01
 4.870000000000000e+00, 1.361087690684971e-01
 4.880000000000000e+00, 1.369126580968467e-01
 4.890000000000000e+00, 1.340505860761315e-01
 4.899999999999999e+00, 1.274187958449972e-01
 4.909999999999999e+00, 1.171756356110599e-01
 4.920000000000000e+00, 1.038553659519848e-01
 4.930000000000000e+00, 8.850429071489575e-02
 4.940000000000000e+00, 7.485127082156429e-02
 4.949999999999999e+00, 6.321285099663472e-02
 4.960000000000000e+00, 5.555098965130138e-02
 4.970000000000000e+00, 7.070247070641233e-02
