Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 4.220000000000000e+00,-1.728110065349011e-01
 4.230000000000000e+00,-1.839265252584304e-01
 4.240000000000000e+00,-1.947981745630915e-01
 4.250000000000000e+00,-2.052941716960999e-01
 4.260000000000000e+00,-2.152717758253628e-01
 4.270000000000000e+00,-2.245867142232534e-01
 4.279999999999999e+00,-2.331033465324116e-01
 4.290000000000000e+00,-2.406945792580938e-01
 4.300000000000000e+00,-2.472659682490665e-01
 4.310000000000000e+00,-2.527406977774795e-01
 4.319999999999999e+00,-2.570433749423534e-01
 4.329999999999999e+00,-2.600791846986512e-01
 4.340000000000000e+00,-2.617141372644517e-01
 4.350000000000000e+00,-2.617638642398902e-01
 4.359999999999999e+00,-2.599931776251751e-01
 4.369999999999999e+00,-2.561253966383509e-01
 4.380000000000000e+00,-2.498587279522727e-01
 4.390000000000000e+00,-2.408868548693393e-01
 4.399999999999999e+00,-2.289227339500437e-01
 4.409999999999999e+00,-2.137304921307751e-01
 4.419999999999999e+00,-1.951720452001036e-01
 4.430000000000000e+00,-1.732231951581168e-01
 4.440000000000000e+00,-1.480043150621109e-01
 4.450000000000000e+00,-1.197823745383251e-01
 4.460000000000000e+00,-8.895652507841253e-02
 4.470000000000000e+00,-5.603516437422531e-02
 4.480000000000000e+00,-2.158647840590564e-02
 4.489999999999999e+00, 1.378825902507448e-02
 4.500000000000000e+00, 4.948690709841847e-02
 4.510000000000000e+00, 8.493642872332641e-02
 4.520000000000000e+00, 1.196247437889340e-01
 4.529999999999999e+00, 1.531345121583405e-01
 4.539999999999999e+00, 1.851663112783437e-01
 4.550000000000000e+00, 2.155373978192157e-01
 4.560000000000000e+00, 2.441570230076909e-01
 4.569999999999999e+00, 2.709956567686317e-01
 4.579999999999999e+00, 2.960557046383123e-01
 4.590000000000000e+00, 3.193495509607169e-01
 4.600000000000000e+00, 3.408907267188533e-01
 4.609999999999999e+00, 3.606988407510169e-01
 4.619999999999999e+00, 3.788054027488626e-01
 4.629999999999999e+00, 3.952501776807210e-01
 4.640000000000000e+00, 4.100686397562061e-01
 4.649999999999999e+00, 4.232810267630939e-01
 4.660000000000000e+00, 4.348956520047408e-01
 4.670000000000000e+00, 4.449223223707326e-01
 4.680000000000000e+00, 4.533838715433786e-01
 4.690000000000000e+00, 4.603260441949804e-01
 4.699999999999999e+00, 4.658268809792528e-01
 4.710000000000000e+00, 4.700010864953744e-01
 4.720000000000000e+00, 4.729982100568896e-01
 4.730000000000000e+00, 4.749889008935670e-01
 4.739999999999999e+00, 4.761468091560836e-01
 4.750000000000000e+00, 4.766395637798440e-01
 4.760000000000000e+00, 4.766293082894274e-01
 4.770000000000000e+00, 4.762662325630472e-01
 4.779999999999999e+00, 4.756699843481366e-01
 4.789999999999999e+00, 4.749190176899568e-01
 4.800000000000000e+00, 4.740592669924061e-01
 4.810000000000000e+00, 4.731189212453006e-01
 4.819999999999999e+00, 4.721235754370856e-01
 4.829999999999999e+00, 4.711150784794480e-01
 4.839999999999999e+00, 4.701626569591552e-01
 4.850000000000000e+00, 4.693389133057909e-01
 4.859999999999999e+00, 4.686996762972006e-01
 4.870000000000000e+00, 4.682711254680245e-01
 4.880000000000000e+00, 4.680505208953347e-01
 4.890000000000000e+00, 4.680130799430483e-01
 4.899999999999999e+00, 4.681090322881845e-01
 4.909999999999999e+00, 4.682565471628941e-01
 4.920000000000000e+00, 4.683542842929547e-01
 4.930000000000000e+00, 4.683082262891172e-01
 4.940000000000000e+00, 4.680485611380419e-01
 4.949999999999999e+00, 4.675364807670020e-01
 4.960000000000000e+00, 4.667717528750855e-01
 4.970000000000000e+00, 4.657978935478881e-01
