Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 3.550000000000000e+00,-5.428181649864054e+01
 3.560000000000000e+00,-8.925488629124206e+01
 3.569999999999999e+00,-1.195543071930818e+02
 3.579999999999999e+00,-1.067492974516975e+02
 3.590000000000000e+00,-1.099538569990309e+02
 3.600000000000000e+00,-1.059146365592606e+02
 3.609999999999999e+00,-8.536729301210180e+01
 3.620000000000000e+00,-7.737263917245880e+01
 3.630000000000000e+00,-6.349503220530672e+01
 3.640000000000000e+00,-6.633977917935968e+01
 3.649999999999999e+00,-6.933546731401820e+01
 3.660000000000000e+00,-7.013883941449923e+01
 3.670000000000000e+00,-6.937725734621807e+01
 3.680000000000000e+00,-6.717276797361443e+01
 3.690000000000000e+00,-6.410173102417829e+01
 3.700000000000000e+00,-6.019917105392375e+01
 3.710000000000000e+00,-5.556274104758703e+01
 3.720000000000000e+00,-5.034756641201370e+01
 3.730000000000000e+00,-4.474512280618848e+01
 3.739999999999999e+00,-3.651942693660864e+01
 3.750000000000000e+00,-2.699580904245000e+01
 3.760000000000000e+00,-1.811142441854884e+01
 3.770000000000000e+00,-1.013551140567668e+01
 3.779999999999999e+00,-4.866878728865887e+00
 3.790000000000000e+00,-1.594495585495990e+00
 3.800000000000000e+00, 4.167113655773919e-01
 3.810000000000000e+00, 1.542316324330584e+00
 3.819999999999999e+00, 1.518600740800276e+00
 3.830000000000000e+00, 6.667229504051546e-01
 3.840000000000000e+00, 2.879237038200797e-01
 3.850000000000000e+00, 6.555349658248193e-01
 3.860000000000000e+00, 1.787560022464841e+00
 3.870000000000000e+00, 3.446703368772944e+00
 3.880000000000000e+00, 5.212371304534947e+00
 3.890000000000000e+00, 6.626344398807961e+00
 3.899999999999999e+00, 7.294526299326535e+00
 3.910000000000000e+00, 6.945775034868081e+00
 3.920000000000000e+00, 5.487017475936890e+00
 3.930000000000000e+00, 3.076037027635372e+00
 3.940000000000000e+00, 2.231344128234929e-01
 3.949999999999999e+00,-2.146012604371768e+00
 3.960000000000000e+00,-2.908439757442472e+00
 3.970000000000000e+00,-2.360505947651373e+00
 3.980000000000000e+00, 1.132508962187116e-01
 3.989999999999999e+00, 7.904070088115727e+00
 4.000000000000000e+00, 1.862720129784453e+01
 4.010000000000000e+00, 2.990159734740248e+01
 4.020000000000000e+00, 4.066844608237442e+01
 4.029999999999999e+00, 4.993780626087120e+01
 4.039999999999999e+00, 5.871098025574559e+01
 4.050000000000000e+00, 6.585425902917279e+01
 4.060000000000000e+00, 6.993319750630451e+01
 4.070000000000000e+00, 7.026709470203328e+01
 4.080000000000000e+00, 6.746906371695493e+01
 4.090000000000000e+00, 6.228075761772080e+01
 4.100000000000000e+00, 9.113153170094277e+01
 4.109999999999999e+00, 9.071164449010882e+01
 4.120000000000000e+00, 8.375804478914648e+01
 4.130000000000000e+00, 8.072445426546912e+01
 4.140000000000000e+00, 7.506733036371963e+01
 4.149999999999999e+00, 6.790847803004380e+01
 4.159999999999999e+00, 5.681125906222645e+01
 4.170000000000000e+00, 4.856733865835474e+01
 4.180000000000000e+00, 4.364748769806965e+01
 4.190000000000000e+00, 4.083099824160742e+01
 4.199999999999999e+00, 4.420227070117985e+01
 4.210000000000000e+00, 5.692995527548282e+01
 4.220000000000000e+00, 5.976809426195379e+01
 4.230000000000000e+00, 5.075394188332034e+01
 4.239999999999999e+00, 3.992392521054813e+01
 4.249999999999999e+00, 2.929688660291315e+01
 4.260000000000000e+00, 1.013222739452997e+01
 4.270000000000000e+00, 7.574341734275103e+00
 4.280000000000000e+00, 4.922479862108946e+01
 4.290000000000000e+00, 8.204043424826499e+01
 4.300000000000000e+00, 1.329332240839629e+01
 4.310000000000000e+00, 1.258817884637884e+01
 4.319999999999999e+00, 1.188369690636635e+01
 4.330000000000000e+00, 1.112351064607922e+01
 4.340000000000000e+00, 1.025004049623632e+01
 4.350000000000000e+00, 9.268557489400152e+00
 4.359999999999999e+00, 8.188201653597178e+00
 4.370000000000000e+00, 7.017591440585631e+00
 4.380000000000000e+00, 5.836239988359313e+00
 4.390000000000000e+00, 4.845530357782619e+00
 4.399999999999999e+00, 3.994122331449682e+00
 4.409999999999999e+00, 3.218196254560565e+00
 4.420000000000000e+00, 2.317914579192428e+00
 4.430000000000000e+00, 1.554947232566926e+00
 4.440000000000000e+00, 9.846987047142562e-01
 4.449999999999999e+00, 5.792437106136200e-01
 4.459999999999999e+00, 3.058593164341611e-01
 4.470000000000000e+00, 1.414231750077370e-01
 4.480000000000000e+00, 7.602112653042262e-02
 4.490000000000000e+00, 1.101078453321990e-01
 4.500000000000000e+00, 2.495558125783688e-01
 4.510000000000000e+00, 4.939063231810192e-01
 4.520000000000000e+00, 8.406121795840933e-01
 4.529999999999999e+00, 1.273624940067881e+00
 4.540000000000000e+00, 1.810759269965011e+00
 4.550000000000000e+00, 2.404844079119568e+00
 4.560000000000000e+00, 3.001635503604962e+00
 4.569999999999999e+00, 3.546184682346009e+00
 4.580000000000000e+00, 3.991528127193178e+00
 4.590000000000000e+00, 4.188159714472879e+00
 4.600000000000000e+00, 4.209302777145380e+00
 4.609999999999999e+00, 4.073188842451613e+00
 4.619999999999999e+00, 3.783985138626554e+00
 4.630000000000000e+00, 3.339824480020547e+00
 4.640000000000000e+00, 2.701565910155210e+00
 4.649999999999999e+00, 1.830372917238135e+00
 4.659999999999999e+00, 6.778026422543514e-01
 4.669999999999999e+00,-7.672620329082123e-01
 4.680000000000000e+00,-2.516209179324966e+00
 4.690000000000000e+00,-4.509744359896197e+00
 4.699999999999999e+00,-6.568072420901213e+00
 4.710000000000000e+00,-8.623182126362757e+00
 4.720000000000000e+00,-1.045987100931716e+01
 4.730000000000000e+00,-1.183108099888929e+01
 4.740000000000000e+00,-1.249399275285130e+01
 4.750000000000000e+00,-1.224123281877650e+01
 4.760000000000000e+00,-1.091445431078794e+01
 4.770000000000000e+00,-8.429605545816568e+00
 4.779999999999999e+00,-4.772534804421206e+00
 4.790000000000000e+00,-3.624915288397637e+01
 4.800000000000000e+00,-3.152243577698099e+01
 4.810000000000000e+00,-2.896569437467985e+01
 4.819999999999999e+00,-3.143535589118755e+01
 4.829999999999999e+00,-3.382017606099977e+01
 4.840000000000000e+00,-3.482683567624591e+01
 4.850000000000000e+00,-3.897038540502777e+01
 4.859999999999999e+00,-4.515378301188762e+01
 4.869999999999999e+00,-5.392414452998700e+01
 4.880000000000000e+00,-6.733288792029552e+01
 4.890000000000000e+00,-8.769853342814611e+01
 4.899999999999999e+00,-1.110251773253345e+02
 4.909999999999999e+00,-1.202606267443380e+02
 4.919999999999999e+00,-1.277207525521439e+02
 4.930000000000000e+00,-1.242922196661090e+02
 4.940000000000000e+00,-1.102071519838680e+02
 4.950000000000000e+00,-1.052021906698678e+02
 4.960000000000000e+00,-8.833336568538057e+01
 4.970000000000000e+00,-7.048802353893186e+01
 4.980000000000000e+00,-8.215249616410459e+01
 4.989999999999999e+00,-7.733968378455741e+01
 5.000000000000000e+00,-7.392920385099214e+01
 5.010000000000000e+00,-7.057141691772065e+01
 5.020000000000000e+00,-6.801251583641231e+01
 5.029999999999999e+00,-6.374692750375266e+01
 5.039999999999999e+00,-5.952076608091831e+01
 5.050000000000000e+00,-1.889775179752473e+02
 5.060000000000000e+00,-1.619802365429382e+02
 5.069999999999999e+00, 1.140291989180581e+02
 5.079999999999999e+00,-3.232948760399176e+01
 5.090000000000000e+00,-2.599083554814777e+01
 5.100000000000000e+00,-1.851475426444259e+01
 5.109999999999999e+00,-1.099538126641537e+01
 5.119999999999999e+00,-6.993888181306615e+00
 5.129999999999999e+00,-3.996027000666776e+00
 5.140000000000000e+00,-1.830429873949684e+00
 5.149999999999999e+00, 1.712017329098930e-01
 5.160000000000000e+00, 3.075535712851051e+02
 5.170000000000000e+00,-1.337960887108630e+02
 5.180000000000000e+00,-2.017551297431748e+02
 5.190000000000000e+00,-1.339978187496360e+01
 5.199999999999999e+00,-1.483704944914393e+01
 5.210000000000000e+00,-1.578908155290606e+01
 5.220000000000000e+00,-1.611797014143700e+01
 5.230000000000000e+00,-1.594152890169444e+01
 5.239999999999999e+00,-1.547414109660011e+01
 5.250000000000000e+00,-1.487460528354580e+01
 5.260000000000000e+00,-1.410678940173347e+01
 5.270000000000000e+00,-1.298759727856070e+01
 5.279999999999999e+00,-1.126288368751292e+01
 5.289999999999999e+00,-8.621158735037236e+00
 5.300000000000000e+00,-4.738789202056449e+00
 5.310000000000000e+00,-4.612102643772955e-01
 5.319999999999999e+00, 3.707316733217882e+00
 5.329999999999999e+00, 9.856006408219871e+00
 5.339999999999999e+00, 1.588210196042306e+01
 5.350000000000000e+00, 2.211134712116885e+01
 5.359999999999999e+00, 2.852625592542247e+01
 5.370000000000000e+00, 3.472951657865833e+01
 5.380000000000000e+00, 4.089772923564497e+01
 5.390000000000000e+00, 4.654480873388090e+01
 5.399999999999999e+00, 5.127723989051000e+01
 5.409999999999999e+00, 5.465963748402400e+01
 5.420000000000000e+00, 5.648473440304699e+01
 5.430000000000000e+00, 5.673666370553827e+01
 5.440000000000000e+00, 5.540829758698120e+01
 5.449999999999999e+00, 5.095123131562804e+01
 5.460000000000000e+00, 6.358594146454867e+01
 5.470000000000000e+00, 6.492293386472421e+01
