Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 3.170000000000000e+00, 3.096543294190358e-01
 3.180000000000000e+00, 2.952991345453704e-01
 3.190000000000000e+00, 2.886608279660758e-01
 3.200000000000000e+00, 2.970486849795756e-01
 3.210000000000000e+00, 3.364280462865320e-01
 3.220000000000000e+00, 2.645203536987910e-01
 3.230000000000000e+00, 2.837609225894230e-01
 3.239999999999999e+00, 6.622373124950856e-02
 3.250000000000000e+00, 5.709653882903073e-02
 3.260000000000000e+00, 4.778877553250650e-02
 3.270000000000000e+00, 3.919582941959212e-02
 3.279999999999999e+00, 4.020811967097215e-02
 3.290000000000000e+00, 4.131782723670353e-02
 3.300000000000000e+00, 4.198882868064818e-02
 3.310000000000000e+00, 4.269268411115858e-02
 3.319999999999999e+00, 4.293466735525958e-02
 3.330000000000000e+00, 4.269966702467329e-02
 3.340000000000000e+00, 4.185150627036054e-02
 3.350000000000000e+00, 3.992438825315468e-02
 3.360000000000000e+00, 3.472439103928367e-02
 3.370000000000000e+00, 2.919944808182815e-02
 3.380000000000000e+00, 2.783453405301962e-02
 3.390000000000000e+00, 2.973610444415224e-02
 3.399999999999999e+00, 3.131016319585354e-02
 3.410000000000000e+00, 3.294090658730399e-02
 3.420000000000000e+00, 3.521018640442621e-02
 3.430000000000000e+00, 3.813386989817123e-02
 3.440000000000000e+00, 4.167400231698255e-02
 3.449999999999999e+00, 4.577057375930230e-02
 3.460000000000000e+00, 5.014506423121382e-02
 3.470000000000000e+00, 5.459866532789639e-02
 3.480000000000000e+00, 5.885686917499466e-02
 3.489999999999999e+00, 6.258663415711357e-02
 3.500000000000000e+00, 6.564633701789793e-02
 3.510000000000000e+00, 6.810046341278130e-02
 3.520000000000000e+00, 6.989335938105178e-02
 3.529999999999999e+00, 7.077379383148531e-02
 3.539999999999999e+00, 7.092341191495191e-02
 3.550000000000000e+00, 7.099413203881159e-02
 3.560000000000000e+00, 7.144384043279886e-02
 3.570000000000000e+00, 7.283298265363936e-02
 3.580000000000000e+00, 7.590450713860471e-02
 3.590000000000000e+00, 8.082264623396701e-02
 3.600000000000000e+00, 8.764859756865448e-02
 3.609999999999999e+00, 9.560745231448498e-02
 3.620000000000000e+00, 1.055051601527252e-01
 3.630000000000000e+00, 1.189683340693058e-01
 3.640000000000000e+00, 1.309872198701879e-01
 3.649999999999999e+00, 1.399738402953807e-01
 3.659999999999999e+00, 1.469789256620562e-01
 3.670000000000000e+00, 1.513489749881824e-01
 3.680000000000000e+00, 1.520172781543528e-01
 3.690000000000000e+00, 1.488873592292037e-01
 3.699999999999999e+00, 1.421657133223492e-01
 3.710000000000000e+00, 1.325827070618066e-01
 3.720000000000000e+00, 3.284522090100824e-01
 3.730000000000000e+00, 3.067811787582672e-01
 3.739999999999999e+00, 2.867655644791255e-01
 3.749999999999999e+00, 2.955017691764112e-01
 3.760000000000000e+00, 2.778191874433977e-01
 3.770000000000000e+00, 2.677202986204819e-01
 3.780000000000000e+00, 2.752806038116367e-01
 3.790000000000000e+00, 2.792215778537505e-01
 3.800000000000000e+00, 2.719725261144917e-01
 3.810000000000000e+00, 2.415212799943679e-01
 3.819999999999999e+00, 1.914779148480507e-01
 3.830000000000000e+00, 1.487009953221283e-01
 3.840000000000000e+00, 1.379755336024981e-01
 3.850000000000000e+00, 1.269788828508877e-01
 3.859999999999999e+00, 1.094694918971466e-01
 3.870000000000000e+00, 9.158116370991382e-02
 3.880000000000000e+00, 8.029073162280966e-02
 3.890000000000000e+00, 7.175534501101932e-02
 3.899999999999999e+00, 7.936998759583705e-02
 3.909999999999999e+00, 2.811713835457345e-01
 3.920000000000000e+00, 5.428792136142258e-01
 3.930000000000000e+00, 5.254828692552900e-01
 3.940000000000000e+00, 4.668631289819574e-01
 3.949999999999999e+00, 4.607638319764600e-01
 3.959999999999999e+00, 4.557795474440156e-01
 3.970000000000000e+00, 4.427215259257360e-01
 3.980000000000000e+00, 4.193119385241453e-01
 3.990000000000000e+00, 4.046779410963003e-01
