Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.220000000000000e+00, 2.270079247382684e+00
 3.230000000000000e+00, 2.370257551914627e+00
 3.239999999999999e+00, 2.443041784258145e+00
 3.250000000000000e+00, 2.486273854168693e+00
 3.260000000000000e+00, 2.498028264257237e+00
 3.270000000000000e+00, 2.479581661120879e+00
 3.279999999999999e+00, 2.433869242568053e+00
 3.290000000000000e+00, 2.365197544942606e+00
 3.300000000000000e+00, 2.279664145498326e+00
 3.310000000000000e+00, 2.183678389810604e+00
 3.319999999999999e+00, 2.083350645407779e+00
 3.330000000000000e+00, 1.983944657457489e+00
 3.340000000000000e+00, 1.889422733820881e+00
 3.350000000000000e+00, 1.802278534667894e+00
 3.360000000000000e+00, 1.723610804504726e+00
 3.370000000000000e+00, 1.653193912311176e+00
 3.380000000000000e+00, 1.589753789964303e+00
 3.390000000000000e+00, 1.531263152144414e+00
 3.399999999999999e+00, 1.475274320505312e+00
 3.410000000000000e+00, 1.419263019490446e+00
 3.420000000000000e+00, 1.360877042637930e+00
 3.430000000000000e+00, 1.298061079043631e+00
 3.440000000000000e+00, 1.229175008077801e+00
 3.449999999999999e+00, 1.152898553096693e+00
 3.460000000000000e+00, 1.068566643462659e+00
 3.470000000000000e+00, 9.762338200277514e-01
 3.480000000000000e+00, 8.763242757593934e-01
 3.489999999999999e+00, 7.696179991784953e-01
 3.500000000000000e+00, 6.571551822290577e-01
 3.510000000000000e+00, 5.402093208421107e-01
 3.520000000000000e+00, 4.201546992762648e-01
 3.529999999999999e+00, 2.983869081334631e-01
 3.539999999999999e+00, 1.764247027102982e-01
 3.550000000000000e+00, 5.607308675620741e-02
 3.560000000000000e+00,-6.043833907025668e-02
 3.570000000000000e+00,-1.703762107287842e-01
 3.580000000000000e+00,-2.708468684384677e-01
 3.590000000000000e+00,-3.580852564066036e-01
 3.600000000000000e+00,-4.290459239157103e-01
 3.609999999999999e+00,-4.819140682865427e-01
 3.620000000000000e+00,-5.152353841068567e-01
 3.630000000000000e+00,-5.290344175414675e-01
 3.640000000000000e+00,-5.246189023185850e-01
 3.649999999999999e+00,-5.044853204096555e-01
 3.659999999999999e+00,-4.721971798108900e-01
 3.670000000000000e+00,-4.322062164276785e-01
 3.680000000000000e+00,-3.895816251212100e-01
 3.690000000000000e+00,-3.496482843293704e-01
 3.699999999999999e+00,-3.174817269764232e-01
 3.710000000000000e+00,-2.972704826455422e-01
 3.720000000000000e+00,-2.916792571310442e-01
 3.730000000000000e+00,-3.013506556921366e-01
 3.739999999999999e+00,-3.246576485997990e-01
 3.749999999999999e+00,-3.578655998653833e-01
 3.760000000000000e+00,-3.958663833884821e-01
 3.770000000000000e+00,-4.334372516790335e-01
 3.780000000000000e+00,-4.666288016917813e-01
 3.790000000000000e+00,-4.937017186887905e-01
 3.800000000000000e+00,-5.152137022814802e-01
 3.810000000000000e+00,-5.333107008029779e-01
 3.819999999999999e+00,-5.507149850822119e-01
 3.830000000000000e+00,-5.699632995130995e-01
 3.840000000000000e+00,-5.930501490149782e-01
 3.850000000000000e+00,-6.212862205471092e-01
 3.859999999999999e+00,-6.552366259974818e-01
 3.870000000000000e+00,-6.947614358370421e-01
 3.880000000000000e+00,-7.391863980048400e-01
 3.890000000000000e+00,-7.875554936889466e-01
