Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.JointMomentMeasure.HipFlexion
 3.440000000000000e+00, 3.118697589232862e+00
 3.449999999999999e+00, 3.430006197696296e+00
 3.460000000000000e+00, 3.803138090230768e+00
 3.470000000000000e+00, 4.194943664947022e+00
 3.480000000000000e+00, 4.547195895659232e+00
 3.489999999999999e+00, 4.793830249490410e+00
 3.500000000000000e+00, 4.914788453518449e+00
 3.510000000000000e+00, 4.920180208693498e+00
 3.520000000000000e+00, 4.788230014451397e+00
 3.529999999999999e+00, 4.462997755778128e+00
 3.539999999999999e+00, 3.914664383704411e+00
 3.550000000000000e+00, 3.162207277631569e+00
 3.560000000000000e+00, 2.212047925212280e+00
 3.570000000000000e+00, 1.082200780928687e+00
 3.580000000000000e+00,-1.913635702101511e-01
 3.590000000000000e+00,-1.678111987931845e+00
 3.600000000000000e+00,-3.391611549798537e+00
 3.609999999999999e+00,-5.366175116436370e+00
 3.620000000000000e+00,-7.362495813472978e+00
 3.630000000000000e+00,-9.091784936317726e+00
 3.640000000000000e+00,-1.072424349075205e+01
 3.649999999999999e+00,-1.240897701069649e+01
 3.659999999999999e+00,-1.376545301629949e+01
 3.670000000000000e+00,-1.440643966043258e+01
 3.680000000000000e+00,-1.442085266940712e+01
 3.690000000000000e+00,-1.358108546186922e+01
 3.699999999999999e+00,-1.170823738357908e+01
 3.710000000000000e+00,-9.026694979186773e+00
 3.720000000000000e+00,-5.926071574784338e+01
 3.730000000000000e+00,-5.708662391793293e+01
 3.739999999999999e+00,-5.453732658174209e+01
 3.749999999999999e+00,-5.793749560006165e+01
 3.760000000000000e+00,-5.708125247570880e+01
 3.770000000000000e+00,-5.861963771914945e+01
 3.780000000000000e+00,-6.397315068891339e+01
 3.790000000000000e+00,-6.798498666288421e+01
 3.800000000000000e+00,-7.054221640969743e+01
 3.810000000000000e+00,-6.933101178736507e+01
 3.819999999999999e+00,-6.431022288840005e+01
 3.830000000000000e+00,-5.953477095971652e+01
 3.840000000000000e+00,-5.636411383031152e+01
 3.850000000000000e+00,-5.242469444327332e+01
 3.859999999999999e+00,-4.593055416730741e+01
 3.870000000000000e+00,-3.938208994896569e+01
 3.880000000000000e+00,-3.463016056731287e+01
 3.890000000000000e+00,-3.197105125664850e+01
 3.899999999999999e+00,-3.515610302554634e+01
 3.909999999999999e+00,-5.029409780865262e+01
 3.920000000000000e+00,-3.015320584438640e+01
 3.930000000000000e+00,-2.927024371893429e+01
 3.940000000000000e+00,-3.001591779044956e+01
 3.949999999999999e+00,-3.122317022907798e+01
 3.959999999999999e+00,-3.150651614433609e+01
 3.970000000000000e+00,-3.052658505014937e+01
 3.980000000000000e+00,-2.964717197727890e+01
 3.990000000000000e+00,-2.780643022319303e+01
 4.000000000000000e+00,-2.517342712691101e+01
 4.010000000000000e+00,-2.195823471428868e+01
 4.020000000000000e+00,-1.873281235863534e+01
 4.029999999999999e+00,-1.531015258236494e+01
 4.040000000000000e+00,-1.192318582566923e+01
 4.050000000000000e+00,-8.984685795565918e+00
 4.060000000000000e+00,-6.808138973640332e+00
 4.069999999999999e+00,-5.164150789608658e+00
 4.080000000000000e+00,-4.660225638104137e+00
 4.090000000000000e+00,-5.066131972845645e+00
 4.100000000000000e+00,-5.907861562396495e+00
 4.109999999999999e+00,-6.846780556795683e+00
 4.119999999999999e+00,-7.637952736971808e+00
 4.130000000000000e+00,-8.189825296353320e+00
 4.140000000000000e+00,-8.472943538407588e+00
 4.149999999999999e+00,-8.500397122173233e+00
 4.159999999999999e+00,-8.329384191035292e+00
 4.169999999999999e+00,-7.936808946447208e+00
 4.180000000000000e+00,-7.456141254424159e+00
 4.190000000000000e+00,-6.771323385373654e+00
 4.199999999999999e+00,-5.895459940796942e+00
 4.210000000000000e+00,-4.393835442047967e+00
 4.220000000000000e+00,-3.861553675773791e+00
 4.230000000000000e+00,-7.929938971225814e-01
 4.240000000000000e+00, 1.574452874022694e+00
 4.250000000000000e+00, 5.024526789803679e+00
 4.260000000000000e+00, 9.201139217293012e+00
 4.270000000000000e+00, 1.344969136309762e+01
 4.279999999999999e+00, 1.800083320346672e+01
 4.290000000000000e+00, 2.297841923830227e+01
 4.300000000000000e+00, 2.798656199412978e+01
 4.310000000000000e+00, 3.289677616962155e+01
 4.319999999999999e+00, 3.759480341409850e+01
 4.329999999999999e+00, 4.220366899325160e+01
 4.340000000000000e+00, 4.625090580795797e+01
 4.350000000000000e+00, 4.892224831169519e+01
 4.359999999999999e+00, 4.891990107278383e+01
 4.369999999999999e+00, 4.686565842922168e+01
 4.380000000000000e+00, 4.333626843741785e+01
 4.390000000000000e+00, 3.799919828891544e+01
 4.399999999999999e+00, 8.268012901394334e+01
 4.409999999999999e+00, 7.610470186748998e+01
 4.419999999999999e+00, 6.411026363077629e+01
 4.430000000000000e+00, 5.538638355808907e+01
 4.440000000000000e+00, 4.519434570348626e+01
 4.450000000000000e+00, 3.120942060215086e+01
 4.460000000000000e+00, 1.452357213584114e+01
 4.470000000000000e+00, 6.511784335982279e+00
 4.480000000000000e+00, 2.615546040945143e+00
 4.489999999999999e+00,-2.640429695927339e-01
 4.500000000000000e+00,-6.646977698062910e-01
 4.510000000000000e+00, 1.653729334852230e+00
 4.520000000000000e+00, 7.909247367708532e+00
 4.529999999999999e+00, 1.827984542624570e+01
 4.539999999999999e+00, 2.414576234812501e+01
 4.550000000000000e+00, 3.502722991835292e+01
 4.560000000000000e+00, 4.902686100632205e+01
 4.569999999999999e+00, 6.223935852939645e+01
 4.579999999999999e+00, 5.424781121091323e+01
 4.590000000000000e+00, 4.794703805876497e+01
 4.600000000000000e+00, 4.748707894388238e+00
 4.609999999999999e+00, 4.054767979075923e+00
 4.619999999999999e+00, 3.713653354903395e+00
 4.629999999999999e+00, 3.954790583596380e+00
 4.640000000000000e+00, 4.371040726622578e+00
 4.649999999999999e+00, 4.517737100966679e+00
 4.660000000000000e+00, 4.698609339362587e+00
 4.670000000000000e+00, 4.917217926601247e+00
 4.680000000000000e+00, 5.078365294747939e+00
 4.690000000000000e+00, 5.146126368123401e+00
 4.699999999999999e+00, 5.154039913227905e+00
 4.710000000000000e+00, 5.121247293024747e+00
 4.720000000000000e+00, 5.014699069268635e+00
 4.730000000000000e+00, 4.855365568271957e+00
 4.739999999999999e+00, 4.527912523585441e+00
 4.750000000000000e+00, 4.270091368176048e+00
 4.760000000000000e+00, 4.151729206633927e+00
 4.770000000000000e+00, 4.171539114478144e+00
 4.779999999999999e+00, 4.336219094704962e+00
 4.789999999999999e+00, 4.633711612897504e+00
 4.800000000000000e+00, 5.055620117102210e+00
 4.810000000000000e+00, 5.537695216658324e+00
 4.819999999999999e+00, 6.043478349417374e+00
 4.829999999999999e+00, 6.515030723010158e+00
 4.839999999999999e+00, 6.902493609194586e+00
 4.850000000000000e+00, 7.204599558978599e+00
 4.859999999999999e+00, 7.405023653944915e+00
 4.870000000000000e+00, 7.481769413946179e+00
 4.880000000000000e+00, 7.407644528034302e+00
 4.890000000000000e+00, 7.195421359488623e+00
 4.899999999999999e+00, 6.874368936003302e+00
 4.909999999999999e+00, 6.472747721321436e+00
 4.920000000000000e+00, 6.009220587171788e+00
 4.930000000000000e+00, 5.489285301374467e+00
 4.940000000000000e+00, 4.911514245973118e+00
 4.949999999999999e+00, 4.272963070436419e+00
 4.960000000000000e+00, 3.574798036510224e+00
 4.970000000000000e+00, 2.748475624794161e+00
