Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 3.670000000000000e+00, 6.500236203112986e+01
 3.680000000000000e+00, 5.932464976110577e+01
 3.690000000000000e+00, 5.412634036349999e+01
 3.699999999999999e+00, 4.953148269512070e+01
 3.710000000000000e+00, 4.749955821109715e+01
 3.720000000000000e+00, 4.825327954895516e+01
 3.730000000000000e+00, 5.464917428630221e+01
 3.739999999999999e+00, 6.953526245090889e+01
 3.749999999999999e+00, 5.479086756734962e+01
 3.760000000000000e+00, 1.288930744380296e+01
 3.770000000000000e+00, 1.155656671578318e+01
 3.780000000000000e+00, 1.040585395824399e+01
 3.790000000000000e+00, 9.459780260745331e+00
 3.800000000000000e+00, 8.657825583259759e+00
 3.810000000000000e+00, 7.901272731318020e+00
 3.819999999999999e+00, 7.115657546242880e+00
 3.830000000000000e+00, 6.267753489543479e+00
 3.840000000000000e+00, 5.351400085741620e+00
 3.850000000000000e+00, 4.379516809433648e+00
 3.859999999999999e+00, 3.387965239185019e+00
 3.870000000000000e+00, 2.482836636207039e+00
 3.880000000000000e+00, 1.904021875083991e+00
 3.890000000000000e+00, 1.423921468370927e+00
 3.899999999999999e+00, 7.584039626852354e-01
 3.909999999999999e+00, 1.452656861342485e-01
 3.920000000000000e+00,-2.981300844350060e-01
 3.930000000000000e+00,-5.693356798233795e-01
 3.940000000000000e+00,-6.951524831653373e-01
 3.949999999999999e+00,-7.231387038790490e-01
 3.959999999999999e+00,-6.894464769427431e-01
 3.970000000000000e+00,-6.076113344097169e-01
 3.980000000000000e+00,-4.914706914493807e-01
 3.990000000000000e+00,-3.715123692921233e-01
 4.000000000000000e+00,-2.861622196519629e-01
 4.010000000000000e+00,-2.722875373756106e-01
 4.020000000000000e+00,-3.628525976408206e-01
 4.029999999999999e+00,-5.758664919642583e-01
 4.040000000000000e+00,-9.054561609772128e-01
 4.050000000000000e+00,-1.335253081353632e+00
 4.060000000000000e+00,-1.859018911136722e+00
 4.069999999999999e+00,-2.481390674940049e+00
 4.080000000000000e+00,-3.242570944171525e+00
 4.090000000000000e+00,-4.151008669346581e+00
 4.100000000000000e+00,-5.235308507369105e+00
 4.109999999999999e+00,-6.487335548676539e+00
 4.119999999999999e+00,-8.236730940843696e+00
 4.130000000000000e+00,-1.000251022079136e+01
 4.140000000000000e+00,-1.178506379426638e+01
 4.149999999999999e+00,-1.333204977909048e+01
 4.159999999999999e+00,-1.444954664376019e+01
 4.169999999999999e+00,-1.490884185994856e+01
 4.180000000000000e+00,-1.455500875465383e+01
 4.190000000000000e+00,-1.331204608225780e+01
 4.199999999999999e+00,-1.121271981729049e+01
 4.210000000000000e+00,-6.002639421417386e+01
 4.220000000000000e+00,-6.405312472934368e+01
 4.230000000000000e+00,-6.149134992002234e+01
 4.240000000000000e+00,-5.754006946915644e+01
 4.250000000000000e+00,-5.652500188041419e+01
 4.260000000000000e+00,-5.737684986868485e+01
 4.270000000000000e+00,-5.719631040665003e+01
 4.279999999999999e+00,-6.160558463436674e+01
 4.290000000000000e+00,-7.119927866763807e+01
 4.300000000000000e+00,-3.906349344744259e+01
 4.310000000000000e+00,-2.159215889842488e+01
 4.319999999999999e+00,-2.457462078395841e+01
 4.329999999999999e+00,-6.539251084818777e+01
 4.340000000000000e+00,-9.606138828238186e+01
 4.350000000000000e+00,-8.947173065968435e+01
 4.359999999999999e+00,-8.360268302181244e+01
 4.369999999999999e+00,-8.117372579987203e+01
 4.380000000000000e+00,-8.356919660169922e+01
 4.390000000000000e+00,-9.325106934483362e+01
 4.399999999999999e+00,-9.365041456933102e+01
 4.409999999999999e+00,-3.742073613242368e+01
 4.419999999999999e+00,-3.381869212260240e+01
 4.430000000000000e+00,-3.028773768147012e+01
 4.440000000000000e+00,-2.656774823890593e+01
 4.450000000000000e+00,-2.275705875092688e+01
 4.460000000000000e+00,-1.887002297112427e+01
 4.470000000000000e+00,-1.501661819519727e+01
 4.480000000000000e+00,-1.123229819641187e+01
 4.489999999999999e+00,-7.547469585259618e+00
 4.500000000000000e+00,-4.036491050827258e+00
 4.510000000000000e+00, 6.303024631704596e-01
 4.520000000000000e+00, 5.982552274125711e+00
 4.529999999999999e+00, 9.897934684861589e+00
 4.539999999999999e+00, 1.175954499188129e+01
 4.550000000000000e+00, 1.217506546984978e+01
 4.560000000000000e+00, 1.150631263082930e+01
 4.569999999999999e+00, 9.467330493915101e+00
 4.579999999999999e+00, 6.251018195525632e+00
 4.590000000000000e+00, 2.415271576920865e+00
 4.600000000000000e+00,-1.539648213427017e+00
 4.609999999999999e+00,-5.468719615694594e+00
 4.619999999999999e+00,-9.388005576551278e+00
 4.629999999999999e+00,-1.296131089420836e+01
 4.640000000000000e+00,-1.547112303863968e+01
 4.649999999999999e+00,-1.583199625455500e+01
 4.660000000000000e+00,-1.525981110643581e+01
 4.670000000000000e+00,-1.426801663169432e+01
 4.680000000000000e+00,-1.263284446479460e+01
 4.690000000000000e+00,-9.577171270523801e+00
 4.699999999999999e+00,-4.180192440013966e+00
 4.710000000000000e+00, 2.040501203079462e+00
 4.720000000000000e+00, 8.473241050951490e+00
 4.730000000000000e+00, 1.478603083030597e+01
 4.739999999999999e+00, 2.169248281929234e+01
 4.750000000000000e+00, 2.932774237946480e+01
 4.760000000000000e+00, 3.605533163382534e+01
 4.770000000000000e+00, 4.242961472863133e+01
 4.779999999999999e+00, 4.934603457713993e+01
 4.789999999999999e+00, 5.541743830605594e+01
 4.800000000000000e+00, 5.974675720242787e+01
 4.810000000000000e+00, 6.176075614469059e+01
 4.819999999999999e+00, 6.224667865767105e+01
 4.829999999999999e+00, 6.179504988936579e+01
 4.839999999999999e+00, 5.986080319566440e+01
 4.850000000000000e+00, 5.643412384980064e+01
 4.859999999999999e+00, 9.916570565822099e+01
 4.870000000000000e+00, 9.060386674140787e+01
 4.880000000000000e+00, 7.633239899923940e+01
 4.890000000000000e+00, 6.906028543204174e+01
 4.899999999999999e+00, 6.771990513991119e+01
 4.909999999999999e+00, 6.876613592093528e+01
 4.920000000000000e+00, 7.020207412968590e+01
 4.930000000000000e+00, 7.051115922361622e+01
 4.940000000000000e+00, 6.625062791628103e+01
 4.949999999999999e+00, 5.941474297664738e+01
 4.960000000000000e+00, 5.591230793685595e+01
 4.970000000000000e+00, 5.093603383300421e+01
