Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 4.260000000000000e+00, 3.072561876504693e-01
 4.270000000000000e+00, 3.039318604779316e-01
 4.279999999999999e+00, 3.173627655150163e-01
 4.290000000000000e+00, 3.431636297154794e-01
 4.300000000000000e+00, 1.826336394883891e-01
 4.310000000000000e+00, 9.845275695406543e-02
 4.319999999999999e+00, 1.378169696084556e-01
 4.329999999999999e+00, 4.683372594403321e-01
 4.340000000000000e+00, 6.706717086068803e-01
 4.350000000000000e+00, 6.373790684410857e-01
 4.359999999999999e+00, 6.043326293535674e-01
 4.369999999999999e+00, 5.861701796140323e-01
 4.380000000000000e+00, 5.910096565748137e-01
 4.390000000000000e+00, 6.320029192202841e-01
 4.399999999999999e+00, 6.284499670545319e-01
 4.409999999999999e+00, 5.924037367267631e-01
 4.419999999999999e+00, 5.732760267689553e-01
 4.430000000000000e+00, 5.551274956674920e-01
 4.440000000000000e+00, 5.379848395190011e-01
 4.450000000000000e+00, 5.191864528090055e-01
 4.460000000000000e+00, 4.987315758697794e-01
 4.470000000000000e+00, 4.763481234152159e-01
 4.480000000000000e+00, 4.528976158068189e-01
 4.489999999999999e+00, 4.296853480811830e-01
 4.500000000000000e+00, 4.076043602249637e-01
 4.510000000000000e+00, 4.177252369493439e-01
 4.520000000000000e+00, 2.736167442565844e-01
 4.529999999999999e+00, 1.001180623627838e-01
 4.539999999999999e+00, 1.536958136146980e-01
 4.550000000000000e+00, 1.540260196901820e-01
 4.560000000000000e+00, 1.540256203150913e-01
 4.569999999999999e+00, 1.551010457107163e-01
 4.579999999999999e+00, 2.226235902743461e-01
 4.590000000000000e+00, 2.868031129204096e-01
 4.600000000000000e+00, 3.505517020890621e-01
 4.609999999999999e+00, 4.167329863636942e-01
 4.619999999999999e+00, 4.776344517529604e-01
 4.629999999999999e+00, 5.314720049704713e-01
 4.640000000000000e+00, 5.699786180778900e-01
 4.649999999999999e+00, 5.771051712137688e-01
 4.660000000000000e+00, 5.770379249592674e-01
 4.670000000000000e+00, 5.759977795336184e-01
 4.680000000000000e+00, 5.670790161079037e-01
 4.690000000000000e+00, 5.321295447812822e-01
 4.699999999999999e+00, 4.632468988439983e-01
 4.710000000000000e+00, 4.120067414655475e-01
 4.720000000000000e+00, 3.693972324102299e-01
 4.730000000000000e+00, 3.324241708729851e-01
 4.739999999999999e+00, 2.931991508147670e-01
 4.750000000000000e+00, 2.476771722763964e-01
 4.760000000000000e+00, 2.158605920251710e-01
 4.770000000000000e+00, 2.924949551406470e-01
 4.779999999999999e+00, 3.770551676135590e-01
 4.789999999999999e+00, 3.928213268414564e-01
 4.800000000000000e+00, 4.151037205725481e-01
 4.810000000000000e+00, 4.440955640438877e-01
 4.819999999999999e+00, 4.713654712275961e-01
 4.829999999999999e+00, 4.910732086559106e-01
 4.839999999999999e+00, 5.067204280942013e-01
 4.850000000000000e+00, 5.190729386802966e-01
 4.859999999999999e+00, 5.179789694719512e-01
 4.870000000000000e+00, 4.785402343270906e-01
 4.880000000000000e+00, 4.036772755165539e-01
 4.890000000000000e+00, 3.656812288350667e-01
 4.899999999999999e+00, 3.586172513811114e-01
 4.909999999999999e+00, 3.640355926694647e-01
 4.920000000000000e+00, 3.715618564978966e-01
 4.930000000000000e+00, 3.732162577972328e-01
 4.940000000000000e+00, 3.512252558618883e-01
 4.949999999999999e+00, 3.157162112877533e-01
 4.960000000000000e+00, 2.968865851221275e-01
 4.970000000000000e+00, 2.712071842156301e-01
