Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 3.739999999999999e+00, 1.288591868376670e+01
 3.749999999999999e+00, 9.112762811350143e+00
 3.760000000000000e+00, 5.100873008354369e+00
 3.770000000000000e+00, 1.157225083620499e+00
 3.780000000000000e+00,-2.435812919853742e+00
 3.790000000000000e+00,-5.503149214184294e+00
 3.800000000000000e+00,-7.984794802277317e+00
 3.810000000000000e+00,-9.878779573524756e+00
 3.819999999999999e+00,-1.118842445047907e+01
 3.830000000000000e+00,-1.192426584776737e+01
 3.840000000000000e+00,-1.214103228128367e+01
 3.850000000000000e+00,-1.195761253620820e+01
 3.859999999999999e+00,-1.153772441109397e+01
 3.870000000000000e+00,-1.105577139618940e+01
 3.880000000000000e+00,-1.067193326296697e+01
 3.890000000000000e+00,-1.051462125551798e+01
 3.899999999999999e+00,-1.066728010083295e+01
 3.909999999999999e+00,-1.115647617631921e+01
 3.920000000000000e+00,-1.194573043852052e+01
 3.930000000000000e+00,-1.295334555279312e+01
 3.940000000000000e+00,-1.408304422384614e+01
 3.949999999999999e+00,-1.523676216845414e+01
 3.959999999999999e+00,-1.631734376387382e+01
 3.970000000000000e+00,-1.724249596791682e+01
 3.980000000000000e+00,-1.795982741455931e+01
 3.990000000000000e+00,-1.844173812777785e+01
 4.000000000000000e+00,-1.867147629524970e+01
 4.010000000000000e+00,-1.864683158917658e+01
 4.020000000000000e+00,-1.838039398331737e+01
 4.029999999999999e+00,-1.787589964186868e+01
 4.040000000000000e+00,-1.711653793454802e+01
 4.050000000000000e+00,-1.607780544414807e+01
 4.060000000000000e+00,-1.473258933025179e+01
 4.069999999999999e+00,-1.307722170137842e+01
 4.080000000000000e+00,-1.094484199924774e+01
 4.090000000000000e+00,-8.554164022796881e+00
 4.100000000000000e+00,-5.795886150399524e+00
 4.109999999999999e+00,-2.803683889641570e+00
 4.119999999999999e+00, 1.246089041525396e-01
 4.130000000000000e+00, 2.875093225076122e+00
 4.140000000000000e+00, 5.117646556112656e+00
 4.149999999999999e+00, 6.697868017792466e+00
 4.159999999999999e+00, 7.538918964521542e+00
 4.169999999999999e+00, 7.651819044196188e+00
 4.180000000000000e+00, 7.083413947470665e+00
 4.190000000000000e+00, 5.898829552079271e+00
 4.199999999999999e+00, 4.219029705009788e+00
 4.210000000000000e+00, 2.269375117349924e+00
 4.220000000000000e+00, 3.239265188190703e-01
 4.230000000000000e+00,-1.282862581903050e+00
 4.240000000000000e+00,-2.317396558915405e+00
 4.250000000000000e+00,-2.660991060808121e+00
 4.260000000000000e+00,-2.371549544393327e+00
 4.270000000000000e+00,-1.685619880174312e+00
 4.279999999999999e+00,-9.266623251807080e-01
 4.290000000000000e+00,-3.929491581765429e-01
 4.300000000000000e+00,-2.936727879376947e-01
 4.310000000000000e+00,-7.813026447301132e-01
 4.319999999999999e+00,-1.547327678429678e+00
 4.329999999999999e+00,-2.777358975348524e+00
 4.340000000000000e+00,-4.029368244653890e+00
 4.350000000000000e+00,-5.162516212164475e+00
 4.359999999999999e+00,-6.024184553504988e+00
 4.369999999999999e+00,-6.527616566813297e+00
 4.380000000000000e+00,-6.668083419682374e+00
 4.390000000000000e+00,-6.492599422862760e+00
 4.399999999999999e+00,-6.038531278828925e+00
 4.409999999999999e+00,-5.304379687878173e+00
