Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 2.390000000000000e+00, 3.067707960453627e+00
 2.400000000000000e+00, 1.165821508983514e+00
 2.410000000000000e+00,-4.731359226517457e-01
 2.420000000000000e+00,-1.657615045614870e+00
 2.430000000000000e+00,-2.361505670432564e+00
 2.440000000000000e+00,-2.684999249019449e+00
 2.450000000000000e+00,-2.732840391992443e+00
 2.460000000000000e+00,-2.604925744937053e+00
 2.470000000000000e+00,-2.131331669340565e+00
 2.480000000000000e+00,-1.708449594391892e+01
 2.490000000000000e+00, 5.431880362578279e+00
 2.500000000000000e+00, 7.199837207738956e-01
 2.510000000000000e+00,-1.023020132479539e+00
 2.520000000000000e+00,-9.871640850996636e-01
 2.530000000000000e+00,-1.029449748861134e+00
 2.540000000000000e+00,-1.022748232500969e+00
 2.550000000000000e+00,-8.602206591708187e-01
 2.560000000000000e+00,-5.101838982040058e-01
 2.570000000000000e+00,-4.578899819075938e-02
 2.580000000000000e+00, 4.289212184398721e-01
 2.590000000000000e+00, 8.574800576037470e-01
 2.600000000000000e+00, 1.198424458470260e+00
 2.609999999999999e+00, 1.355521802640568e+00
 2.620000000000000e+00, 1.208310008554524e+00
 2.630000000000000e+00, 7.002559697034880e-01
 2.640000000000000e+00,-1.480804411368649e-01
 2.650000000000000e+00,-1.336159602620661e+00
 2.660000000000000e+00,-2.457712143206358e+00
 2.670000000000000e+00,-3.728493424264394e+00
 2.680000000000000e+00,-4.619875771893763e+00
 2.690000000000000e+00,-4.881255437302636e+00
 2.700000000000000e+00,-4.122428704762429e+00
 2.710000000000000e+00,-2.040542141402507e+00
 2.720000000000000e+00, 1.228874239685497e+00
 2.730000000000000e+00,-1.675249837274771e+00
 2.740000000000000e+00, 1.534503680870409e+02
 2.750000000000000e+00,-1.308409696587105e+02
 2.760000000000000e+00, 8.215315552769898e-01
 2.770000000000000e+00, 1.384259515734321e+00
 2.780000000000000e+00, 1.482090638684076e+00
 2.790000000000000e+00, 1.342856527280545e+00
 2.800000000000000e+00, 1.084796331820213e+00
 2.810000000000000e+00, 7.781865736054965e-01
 2.819999999999999e+00, 4.571466907753090e-01
 2.830000000000000e+00, 1.726244427733226e-01
 2.840000000000000e+00, 7.100701283930657e+01
 2.850000000000000e+00, 1.689873883180091e+01
 2.860000000000000e+00,-7.505223187790362e+01
 2.870000000000000e+00,-3.014520329625866e+00
 2.880000000000000e+00,-1.056238801401842e+00
 2.890000000000000e+00, 1.343458099561722e+00
 2.899999999999999e+00, 4.224035490851907e+00
 2.910000000000000e+00, 7.657011197018735e+00
 2.920000000000000e+00, 1.174741157687368e+01
 2.930000000000000e+00, 1.649998938649295e+01
 2.940000000000000e+00, 2.171163898419512e+01
 2.950000000000000e+00, 2.697202229447252e+01
 2.960000000000000e+00, 3.177897141350944e+01
 2.970000000000000e+00, 3.566230937530662e+01
 2.980000000000000e+00, 3.821276744895726e+01
 2.990000000000000e+00, 3.916080385244912e+01
 3.000000000000000e+00, 3.810309000054088e+01
 3.010000000000000e+00, 3.551458370865532e+01
 3.020000000000000e+00, 3.138918162295038e+01
 3.029999999999999e+00, 2.623694965311807e+01
 3.040000000000000e+00, 2.035352799679428e+01
 3.050000000000000e+00, 1.449351004662769e+01
 3.060000000000000e+00, 8.876251300511470e+00
 3.069999999999999e+00, 3.921336322395017e+00
 3.079999999999999e+00,-1.464356081745083e-01
 3.090000000000000e+00,-3.203355644050265e+00
 3.100000000000000e+00,-5.237492501501047e+00
 3.109999999999999e+00,-6.666241195585499e+00
 3.120000000000000e+00,-7.445062604914161e+00
 3.130000000000000e+00,-8.016311872008597e+00
 3.140000000000000e+00,-8.490151757623215e+00
 3.149999999999999e+00,-8.980870910827981e+00
 3.160000000000000e+00,-9.560943295484126e+00
 3.170000000000000e+00,-1.024725320949658e+01
 3.180000000000000e+00,-1.099903065574532e+01
 3.190000000000000e+00,-1.176400773213895e+01
 3.200000000000000e+00,-1.252982672795728e+01
 3.210000000000000e+00,-1.331933108239794e+01
 3.220000000000000e+00,-1.414056999641618e+01
 3.230000000000000e+00,-1.496235062581747e+01
 3.239999999999999e+00,-1.574343422063527e+01
 3.250000000000000e+00,-1.646526366150308e+01
 3.260000000000000e+00,-1.713476547295329e+01
 3.270000000000000e+00,-1.776276341302333e+01
 3.279999999999999e+00,-1.834336497845677e+01
 3.290000000000000e+00,-1.885784142461437e+01
 3.300000000000000e+00,-1.927319046708623e+01
 3.310000000000000e+00,-1.952693355931810e+01
 3.319999999999999e+00,-1.953637799575601e+01
 3.330000000000000e+00,-1.917365436915106e+01
 3.340000000000000e+00,-1.860599600838468e+01
 3.350000000000000e+00,-1.732102459523971e+01
 3.360000000000000e+00,-1.578822069400115e+01
 3.370000000000000e+00,-1.382008437930297e+01
 3.380000000000000e+00,-1.157167529279521e+01
 3.390000000000000e+00,-9.200268248217306e+00
 3.399999999999999e+00,-6.854652869272673e+00
 3.410000000000000e+00,-4.629551979703616e+00
 3.420000000000000e+00,-2.579102059801523e+00
 3.430000000000000e+00,-7.375059370887634e-01
 3.440000000000000e+00, 8.794689084426909e-01
 3.449999999999999e+00, 2.245045927765156e+00
 3.460000000000000e+00, 3.285107507026371e+00
 3.470000000000000e+00, 3.912974874616926e+00
 3.480000000000000e+00, 4.038299859523067e+00
 3.489999999999999e+00, 3.954447264822297e+00
 3.500000000000000e+00, 3.408423606069049e+00
 3.510000000000000e+00, 2.789708399298923e+00
 3.520000000000000e+00, 2.230799248405726e+00
 3.529999999999999e+00, 1.952598750111478e+00
 3.539999999999999e+00, 2.145489717770838e+00
 3.550000000000000e+00, 2.879183281965809e+00
 3.560000000000000e+00, 4.039692392757692e+00
 3.570000000000000e+00, 5.322508745537394e+00
 3.580000000000000e+00, 6.305189291335706e+00
 3.590000000000000e+00, 6.588687272192334e+00
 3.600000000000000e+00, 5.936994730161420e+00
 3.609999999999999e+00, 4.347479628937280e+00
 3.620000000000000e+00, 2.095778611742292e+00
 3.630000000000000e+00,-7.123345016317609e-01
 3.640000000000000e+00,-3.321463686229650e+00
 3.649999999999999e+00,-5.723762728804386e+00
 3.659999999999999e+00,-7.699832754898426e+00
 3.670000000000000e+00,-9.201614348144856e+00
 3.680000000000000e+00,-1.024255554847405e+01
 3.690000000000000e+00,-1.078764685940922e+01
 3.699999999999999e+00,-1.106887745654896e+01
 3.710000000000000e+00,-1.069648867727182e+01
 3.720000000000000e+00,-9.944679280831725e+00
 3.730000000000000e+00,-8.795695971903800e+00
 3.739999999999999e+00,-7.355674803367558e+00
 3.749999999999999e+00,-5.781186544599161e+00
 3.760000000000000e+00,-4.075756826532817e+00
 3.770000000000000e+00,-2.527282466008163e+00
 3.780000000000000e+00,-1.112047350932455e+00
 3.790000000000000e+00, 7.301618800023232e-02
 3.800000000000000e+00, 9.818452910353387e-01
 3.810000000000000e+00, 1.585594479214429e+00
 3.819999999999999e+00, 1.883838843389662e+00
 3.830000000000000e+00, 1.920062802744596e+00
 3.840000000000000e+00, 1.774667235161897e+00
 3.850000000000000e+00, 1.522140472754089e+00
 3.859999999999999e+00, 1.192417019807155e+00
 3.870000000000000e+00, 7.919764689018142e-01
 3.880000000000000e+00, 3.544139331690060e-01
 3.890000000000000e+00,-6.246303330567693e-02
 3.899999999999999e+00,-4.271582905573997e-01
 3.909999999999999e+00,-7.648570753582393e-01
 3.920000000000000e+00,-1.147549376602706e+00
 3.930000000000000e+00,-1.660662671048432e+00
 3.940000000000000e+00,-2.365386064427665e+00
 3.949999999999999e+00,-3.271607040392279e+00
 3.959999999999999e+00,-4.331105670292382e+00
 3.970000000000000e+00,-5.446219325319520e+00
 3.980000000000000e+00,-6.481032175717805e+00
 3.990000000000000e+00,-7.276968757173494e+00
 4.000000000000000e+00,-7.674149938439784e+00
 4.010000000000000e+00,-7.531135576081026e+00
 4.020000000000000e+00,-6.733997424137062e+00
 4.029999999999999e+00,-5.266893578711945e+00
 4.040000000000000e+00,-2.844195310308295e+00
 4.050000000000000e+00, 1.008695261979535e-01
 4.060000000000000e+00, 3.601811318609635e+00
 4.069999999999999e+00, 7.282464113070041e+00
 4.080000000000000e+00, 1.076857011032541e+01
 4.090000000000000e+00, 1.370954944520169e+01
 4.100000000000000e+00, 1.581925221612432e+01
 4.109999999999999e+00, 1.689139188856504e+01
 4.119999999999999e+00, 1.684707254356073e+01
 4.130000000000000e+00, 1.579348376440938e+01
 4.140000000000000e+00, 1.400775723481484e+01
 4.149999999999999e+00, 1.185092289053683e+01
 4.159999999999999e+00, 9.710004571468323e+00
 4.169999999999999e+00, 7.976610668912312e+00
 4.180000000000000e+00, 6.993608464252993e+00
 4.190000000000000e+00, 7.001336570310277e+00
 4.199999999999999e+00, 8.107043921730691e+00
 4.210000000000000e+00, 1.023205862004225e+01
 4.220000000000000e+00, 1.309820137858306e+01
 4.230000000000000e+00, 1.631906693407550e+01
 4.240000000000000e+00, 1.950359184880854e+01
 4.250000000000000e+00, 2.229603852797333e+01
 4.260000000000000e+00, 2.440995469106755e+01
 4.270000000000000e+00, 2.567358457536597e+01
 4.279999999999999e+00, 2.602522733604221e+01
 4.290000000000000e+00, 2.548076942888923e+01
 4.300000000000000e+00, 2.418543312790379e+01
 4.310000000000000e+00, 2.200406363645780e+01
 4.319999999999999e+00, 1.949805704013259e+01
 4.329999999999999e+00, 1.648906072856301e+01
 4.340000000000000e+00, 1.323367604469193e+01
 4.350000000000000e+00, 9.624313377194035e+00
 4.359999999999999e+00, 6.180520063089800e+00
 4.369999999999999e+00, 2.707774049983378e+00
 4.380000000000000e+00,-5.980681300557549e-01
 4.390000000000000e+00,-3.620642232491541e+00
 4.399999999999999e+00,-6.294100741182963e+00
 4.409999999999999e+00,-8.587022056196023e+00
