Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.880000000000000e+00, 1.535087509095485e-01
 2.890000000000000e+00, 2.223177386273825e-01
 2.899999999999999e+00, 3.207332877639604e-01
 2.910000000000000e+00, 4.433600472547495e-01
 2.920000000000000e+00, 5.857230282355390e-01
 2.930000000000000e+00, 6.279410271534086e-01
 2.940000000000000e+00, 6.370046407407851e-01
 2.950000000000000e+00, 6.341779665104570e-01
 2.960000000000000e+00, 6.166155774452178e-01
 2.970000000000000e+00, 5.788281722386800e-01
 2.980000000000000e+00, 5.206275123877357e-01
 2.990000000000000e+00, 4.462529204463259e-01
 3.000000000000000e+00, 3.618915898308625e-01
 3.010000000000000e+00, 1.752986802039363e-01
 3.020000000000000e+00, 1.197018695385955e-01
 3.029999999999999e+00, 1.545555226263072e-01
 3.040000000000000e+00, 1.401314234395173e-01
 3.050000000000000e+00, 1.297137957267676e-01
 3.060000000000000e+00, 1.225815358272717e-01
 3.069999999999999e+00, 1.174150409623178e-01
 3.079999999999999e+00, 1.141213938541806e-01
 3.090000000000000e+00, 1.108338246847125e-01
 3.100000000000000e+00, 1.041029640006744e-01
 3.109999999999999e+00, 1.063990554591821e-01
 3.120000000000000e+00, 1.179673173442375e-01
 3.130000000000000e+00, 1.210244918094351e-01
 3.140000000000000e+00, 1.170762415045156e-01
 3.149999999999999e+00, 1.093642879770733e-01
 3.160000000000000e+00, 1.005843295465854e-01
 3.170000000000000e+00, 9.431046007126742e-02
 3.180000000000000e+00, 8.801527716147932e-02
 3.190000000000000e+00, 8.262623346692390e-02
 3.200000000000000e+00, 7.770050967706063e-02
 3.210000000000000e+00, 7.349561195662008e-02
 3.220000000000000e+00, 6.756276579816461e-02
 3.230000000000000e+00, 5.512069700135364e-02
 3.239999999999999e+00, 4.614240346442959e-02
 3.250000000000000e+00, 4.750686800789100e-02
 3.260000000000000e+00, 4.840493871056174e-02
 3.270000000000000e+00, 4.934937349517859e-02
 3.279999999999999e+00, 5.059248225974191e-02
 3.290000000000000e+00, 5.215653164866081e-02
 3.300000000000000e+00, 5.393576177829321e-02
 3.310000000000000e+00, 5.603641528737732e-02
 3.319999999999999e+00, 5.962411165401416e-02
 3.330000000000000e+00, 6.488543436551190e-02
 3.340000000000000e+00, 7.231863544038841e-02
 3.350000000000000e+00, 8.154523388740380e-02
 3.360000000000000e+00, 9.321472634119629e-02
 3.370000000000000e+00, 1.066230103883571e-01
 3.380000000000000e+00, 1.171490063299862e-01
 3.390000000000000e+00, 1.294304417509363e-01
 3.399999999999999e+00, 1.460038377619270e-01
 3.410000000000000e+00, 1.596412502352785e-01
 3.420000000000000e+00, 1.722019911148691e-01
 3.430000000000000e+00, 1.826461165570397e-01
 3.440000000000000e+00, 1.902042777027287e-01
 3.449999999999999e+00, 1.959001171893371e-01
 3.460000000000000e+00, 1.992194614101285e-01
 3.470000000000000e+00, 1.995877317021932e-01
 3.480000000000000e+00, 1.966854008597786e-01
 3.489999999999999e+00, 1.901908365729887e-01
 3.500000000000000e+00, 1.806141836715542e-01
 3.510000000000000e+00, 1.683904195542716e-01
 3.520000000000000e+00, 4.660867086690825e-01
 3.529999999999999e+00, 5.336039289975966e-01
 3.539999999999999e+00, 5.334805230875711e-01
 3.550000000000000e+00, 4.892454886424571e-01
 3.560000000000000e+00, 4.426913737319168e-01
 3.570000000000000e+00, 3.612371044141390e-01
 3.580000000000000e+00, 2.121748030471596e-01
 3.590000000000000e+00, 2.081099216884383e-01
 3.600000000000000e+00, 4.989574093410503e-01
 3.609999999999999e+00, 6.293302126646380e-01
 3.620000000000000e+00, 6.366513230928469e-01
 3.630000000000000e+00, 6.541963136509653e-01
 3.640000000000000e+00, 6.656389009090175e-01
 3.649999999999999e+00, 8.040770114179872e-01
 3.659999999999999e+00, 8.027025753154542e-01
 3.670000000000000e+00, 7.844384972050473e-01
 3.680000000000000e+00, 7.623195408655588e-01
 3.690000000000000e+00, 7.325273239896387e-01
 3.699999999999999e+00, 7.135966095998280e-01
 3.710000000000000e+00, 6.745597315864758e-01
 3.720000000000000e+00, 2.814459298465236e-01
 3.730000000000000e+00, 2.584376438144473e-01
 3.739999999999999e+00, 2.479982862169177e-01
 3.749999999999999e+00, 2.371513376239022e-01
 3.760000000000000e+00, 2.853689789438214e-01
 3.770000000000000e+00, 4.209539115444676e-01
 3.780000000000000e+00, 4.510750021951793e-01
 3.790000000000000e+00, 4.419459175152939e-01
 3.800000000000000e+00, 4.332257746391533e-01
 3.810000000000000e+00, 4.248715199589226e-01
 3.819999999999999e+00, 4.169356649045399e-01
 3.830000000000000e+00, 4.095050853158294e-01
 3.840000000000000e+00, 4.025988300710007e-01
 3.850000000000000e+00, 3.934947649827781e-01
 3.859999999999999e+00, 3.808898748037008e-01
 3.870000000000000e+00, 3.369306467161455e-01
 3.880000000000000e+00, 2.747936438856998e-01
 3.890000000000000e+00, 2.537523233258474e-01
 3.899999999999999e+00, 2.887485224493833e-01
 3.909999999999999e+00, 2.956360237332648e-01
 3.920000000000000e+00, 3.015044303100025e-01
 3.930000000000000e+00, 3.081293657599387e-01
 3.940000000000000e+00, 3.162186766688341e-01
 3.949999999999999e+00, 3.260585970824886e-01
 3.959999999999999e+00, 3.373703220245701e-01
 3.970000000000000e+00, 4.065392726182678e-01
 3.980000000000000e+00, 4.738617435812745e-01
 3.990000000000000e+00, 5.171625650620962e-01
 4.000000000000000e+00, 5.344880094667104e-01
 4.010000000000000e+00, 5.173045100568315e-01
 4.020000000000000e+00, 4.604303210306873e-01
 4.029999999999999e+00, 3.518086417209889e-01
 4.040000000000000e+00, 2.162436677115864e-01
 4.050000000000000e+00, 2.362708997181076e-01
 4.060000000000000e+00, 3.358272143124217e-01
 4.069999999999999e+00, 4.034306773280695e-01
 4.080000000000000e+00, 4.619095416279031e-01
 4.090000000000000e+00, 5.098804206974160e-01
 4.100000000000000e+00, 5.436176339912048e-01
 4.109999999999999e+00, 5.578366512428732e-01
 4.119999999999999e+00, 5.495774618606942e-01
 4.130000000000000e+00, 5.337130986047609e-01
 4.140000000000000e+00, 4.776833905900508e-01
 4.149999999999999e+00, 4.265996593543617e-01
 4.159999999999999e+00, 6.968183625328749e-01
 4.169999999999999e+00, 6.957975919904379e-01
 4.180000000000000e+00, 6.834423514610422e-01
 4.190000000000000e+00, 6.425814713967418e-01
 4.199999999999999e+00, 5.467660684353471e-01
 4.210000000000000e+00, 2.806086549058849e-01
 4.220000000000000e+00, 1.396790283457749e-01
 4.230000000000000e+00, 2.133468441660307e-01
 4.240000000000000e+00, 2.880365808904835e-01
 4.250000000000000e+00, 2.758268841828982e-01
 4.260000000000000e+00, 2.851707857660636e-01
 4.270000000000000e+00, 4.982386987931526e-01
 4.279999999999999e+00, 5.380198809966329e-01
 4.290000000000000e+00, 5.896490326574859e-01
 4.300000000000000e+00, 5.848146277034441e-01
 4.310000000000000e+00, 5.733507134882273e-01
 4.319999999999999e+00, 5.254766410527721e-01
 4.329999999999999e+00, 4.994458771873426e-01
 4.340000000000000e+00, 3.988209623324096e-01
 4.350000000000000e+00, 4.742764421338145e-01
 4.359999999999999e+00, 5.952188114771813e-01
 4.369999999999999e+00, 8.547836163542072e-02
 4.380000000000000e+00, 7.729502381678736e-02
 4.390000000000000e+00, 7.093941328503139e-02
 4.399999999999999e+00, 7.520771278252766e-02
 4.409999999999999e+00, 7.893277641348398e-02
 4.419999999999999e+00, 8.170219600940197e-02
 4.430000000000000e+00, 8.010432622020443e-02
 4.440000000000000e+00, 7.646481251462631e-02
 4.450000000000000e+00, 7.154017814214619e-02
 4.460000000000000e+00, 6.663886632285831e-02
 4.470000000000000e+00, 6.203877483655596e-02
 4.480000000000000e+00, 5.792972944209600e-02
 4.489999999999999e+00, 5.279622767204044e-02
 4.500000000000000e+00, 4.485496889627585e-02
 4.510000000000000e+00, 3.616136707448857e-02
 4.520000000000000e+00, 3.793534774377000e-02
 4.529999999999999e+00, 4.086632945796987e-02
 4.539999999999999e+00, 4.302981377408421e-02
 4.550000000000000e+00, 4.535381528445373e-02
 4.560000000000000e+00, 4.781924543681777e-02
 4.569999999999999e+00, 5.046216712391741e-02
 4.579999999999999e+00, 5.334010934575672e-02
 4.590000000000000e+00, 5.634318224702830e-02
 4.600000000000000e+00, 5.951159646367064e-02
 4.609999999999999e+00, 6.350961433964319e-02
 4.619999999999999e+00, 6.855507990745457e-02
 4.629999999999999e+00, 7.473880360798807e-02
 4.640000000000000e+00, 8.208266232028774e-02
 4.649999999999999e+00, 9.064577152430255e-02
 4.660000000000000e+00, 1.006154221697740e-01
 4.670000000000000e+00, 1.120735020835603e-01
 4.680000000000000e+00, 1.227110518926587e-01
 4.690000000000000e+00, 1.330265262084867e-01
 4.699999999999999e+00, 1.454873671142357e-01
 4.710000000000000e+00, 1.582332631632205e-01
 4.720000000000000e+00, 1.710627734299991e-01
 4.730000000000000e+00, 1.847239687556481e-01
 4.739999999999999e+00, 1.980967114331932e-01
 4.750000000000000e+00, 2.095858632330251e-01
 4.760000000000000e+00, 2.175828475690200e-01
 4.770000000000000e+00, 2.201816375265389e-01
 4.779999999999999e+00, 2.166326804001698e-01
 4.789999999999999e+00, 2.072770016707220e-01
 4.800000000000000e+00, 1.927602753206399e-01
 4.810000000000000e+00, 5.007872404863331e-01
 4.819999999999999e+00, 5.699337292938356e-01
 4.829999999999999e+00, 5.808368857281176e-01
 4.839999999999999e+00, 5.474858504423523e-01
 4.850000000000000e+00, 5.122550445061846e-01
 4.859999999999999e+00, 4.473568530797177e-01
 4.870000000000000e+00, 3.091936837539204e-01
 4.880000000000000e+00, 2.903121539563502e-01
 4.890000000000000e+00, 3.600865911156662e-01
 4.899999999999999e+00, 6.312879434528639e-01
 4.909999999999999e+00, 6.888965533257573e-01
 4.920000000000000e+00, 7.991432768746046e-01
 4.930000000000000e+00, 7.638982781617288e-01
 4.940000000000000e+00, 7.160022461049539e-01
 4.949999999999999e+00, 7.204992594419849e-01
 4.960000000000000e+00, 7.004166345368665e-01
 4.970000000000000e+00, 6.452308073416735e-01
