Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.489999999999999e+00,-6.721217879522119e-01
 3.500000000000000e+00,-6.353074335976896e-01
 3.510000000000000e+00,-6.043167735716554e-01
 3.520000000000000e+00,-5.792142353325030e-01
 3.529999999999999e+00,-5.582972453399278e-01
 3.539999999999999e+00,-5.378068030005341e-01
 3.550000000000000e+00,-5.126834380017756e-01
 3.560000000000000e+00,-4.780890596291439e-01
 3.570000000000000e+00,-4.312780539364009e-01
 3.580000000000000e+00,-3.731395637537324e-01
 3.590000000000000e+00,-3.086701809343672e-01
 3.600000000000000e+00,-2.460417709223726e-01
 3.609999999999999e+00,-1.946193991283039e-01
 3.620000000000000e+00,-1.624031079239270e-01
 3.630000000000000e+00,-1.554858873733820e-01
 3.640000000000000e+00,-1.756548783121035e-01
 3.649999999999999e+00,-2.208810103885072e-01
 3.659999999999999e+00,-2.879989878069525e-01
 3.670000000000000e+00,-3.725062233224467e-01
 3.680000000000000e+00,-4.697270728026167e-01
 3.690000000000000e+00,-5.748780848452369e-01
 3.699999999999999e+00,-6.841607064217377e-01
 3.710000000000000e+00,-7.929875370939580e-01
 3.720000000000000e+00,-8.961933768844789e-01
 3.730000000000000e+00,-9.898952531481451e-01
 3.739999999999999e+00,-1.070652107024702e+00
 3.749999999999999e+00,-1.136336413762665e+00
 3.760000000000000e+00,-1.185621130619756e+00
 3.770000000000000e+00,-1.218636327082372e+00
 3.780000000000000e+00,-1.236832976167059e+00
 3.790000000000000e+00,-1.242028131981716e+00
 3.800000000000000e+00,-1.236753824586616e+00
 3.810000000000000e+00,-1.223916625735009e+00
 3.819999999999999e+00,-1.206569459121991e+00
 3.830000000000000e+00,-1.187549950891315e+00
 3.840000000000000e+00,-1.169076300702256e+00
 3.850000000000000e+00,-1.152592262162286e+00
 3.859999999999999e+00,-1.139019474699451e+00
 3.870000000000000e+00,-1.129097507256179e+00
 3.880000000000000e+00,-1.123365555245644e+00
 3.890000000000000e+00,-1.121905800746380e+00
 3.899999999999999e+00,-1.124353907365766e+00
 3.909999999999999e+00,-1.130313984195329e+00
 3.920000000000000e+00,-1.139876016455134e+00
 3.930000000000000e+00,-1.153917076693357e+00
