Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 2.260000000000000e+00, 2.966998098167067e+01
 2.270000000000000e+00, 3.229625624477925e+01
 2.280000000000000e+00, 3.403488977883593e+01
 2.290000000000000e+00, 3.471858782582938e+01
 2.300000000000000e+00, 3.427167385627791e+01
 2.310000000000000e+00, 3.314863594326442e+01
 2.320000000000000e+00, 3.104265255610417e+01
 2.330000000000000e+00, 4.663111561002577e+01
 2.340000000000000e+00, 3.968215439959869e+01
 2.350000000000000e+00, 3.666206445988470e+01
 2.360000000000000e+00, 3.504883665560728e+01
 2.370000000000000e+00, 3.453546500080797e+01
 2.380000000000000e+00, 3.515758174361642e+01
 2.390000000000000e+00, 3.574441733265262e+01
 2.400000000000000e+00, 3.455353885695471e+01
 2.410000000000000e+00, 3.170627689753992e+01
 2.420000000000000e+00, 2.793984365154639e+01
 2.430000000000000e+00, 2.169467506880929e+01
 2.440000000000000e+00, 1.448442722438065e+01
 2.450000000000000e+00, 9.454900138843490e+00
 2.460000000000000e+00, 5.996610104145224e+00
 2.470000000000000e+00, 3.645043410355523e+00
 2.480000000000000e+00, 2.230899949670453e+00
 2.490000000000000e+00, 1.357961329239030e+00
 2.500000000000000e+00, 9.967891174709288e-01
 2.510000000000000e+00, 1.217095185824867e+00
 2.520000000000000e+00, 2.531498570784949e+00
 2.530000000000000e+00, 6.296630002404609e+00
 2.540000000000000e+00, 8.662297459802661e+00
 2.550000000000000e+00, 8.470630448996593e+00
 2.560000000000000e+00, 7.413247093910393e+00
 2.570000000000000e+00, 5.430511987333145e+00
 2.580000000000000e+00, 5.001670582385557e+00
 2.590000000000000e+00, 4.792577549430048e+00
 2.600000000000000e+00, 4.761573274646437e+00
 2.609999999999999e+00, 4.807536670343057e+00
 2.620000000000000e+00, 4.882182992652568e+00
 2.630000000000000e+00, 4.975761226946145e+00
 2.640000000000000e+00, 5.096563757665710e+00
 2.650000000000000e+00, 5.207734599638974e+00
 2.660000000000000e+00, 5.310926223416055e+00
 2.670000000000000e+00, 5.420034694292284e+00
 2.680000000000000e+00, 5.551351282146518e+00
 2.690000000000000e+00, 5.696293803564610e+00
 2.700000000000000e+00, 5.855233401435449e+00
 2.710000000000000e+00, 6.017035134965547e+00
 2.720000000000000e+00, 6.171784136780122e+00
 2.730000000000000e+00, 6.259683099359117e+00
 2.740000000000000e+00, 6.296084246899881e+00
 2.750000000000000e+00, 6.286172362520886e+00
 2.760000000000000e+00, 6.229384766009734e+00
 2.770000000000000e+00, 6.131734081464859e+00
 2.780000000000000e+00, 6.005541737273418e+00
 2.790000000000000e+00, 5.856770363074267e+00
 2.800000000000000e+00, 5.678594791675697e+00
 2.810000000000000e+00, 5.459530498306092e+00
 2.819999999999999e+00, 5.189872752629764e+00
 2.830000000000000e+00, 4.862744021657300e+00
 2.840000000000000e+00, 4.474886915915846e+00
 2.850000000000000e+00, 4.022408994952184e+00
 2.860000000000000e+00, 3.479756707799885e+00
 2.870000000000000e+00, 2.859734343557718e+00
 2.880000000000000e+00, 2.181332816563202e+00
 2.890000000000000e+00, 1.421051179262414e+00
 2.899999999999999e+00, 5.919320008793633e-01
 2.910000000000000e+00,-3.160653738895313e-01
 2.920000000000000e+00,-1.306196815352345e+00
 2.930000000000000e+00,-2.373457670140831e+00
 2.940000000000000e+00,-3.510306984158684e+00
 2.950000000000000e+00,-4.741225078479580e+00
 2.960000000000000e+00,-6.227798146704414e+00
 2.970000000000000e+00,-7.922786640408908e+00
 2.980000000000000e+00,-1.001542370340774e+01
 2.990000000000000e+00,-1.195779151325284e+01
 3.000000000000000e+00,-1.357360883350187e+01
 3.010000000000000e+00,-1.465442068076927e+01
 3.020000000000000e+00,-1.492217734728903e+01
 3.029999999999999e+00,-1.408760891864033e+01
 3.040000000000000e+00,-1.221333033005809e+01
 3.050000000000000e+00,-9.719486618758760e+00
 3.060000000000000e+00,-6.687207252760888e+01
 3.069999999999999e+00,-7.095888776709836e+01
 3.079999999999999e+00,-6.201265575365259e+01
 3.090000000000000e+00,-3.529225561063610e+01
 3.100000000000000e+00,-3.433544831009051e+01
 3.109999999999999e+00,-4.111572469947190e+01
 3.120000000000000e+00,-7.607934590942257e+01
 3.130000000000000e+00,-9.794969112571886e+01
 3.140000000000000e+00,-1.138824030729150e+02
 3.149999999999999e+00,-1.187555816287102e+02
 3.160000000000000e+00,-1.118505224343243e+02
 3.170000000000000e+00,-1.045154914904960e+02
 3.180000000000000e+00,-9.717551932575282e+01
 3.190000000000000e+00,-8.946289505657214e+01
 3.200000000000000e+00,-8.339032166778065e+01
 3.210000000000000e+00,-8.216694672081685e+01
 3.220000000000000e+00,-6.432578849279523e+01
 3.230000000000000e+00,-6.035132450445754e+01
 3.239999999999999e+00,-3.568082884931162e+01
 3.250000000000000e+00,-3.197161269262163e+01
 3.260000000000000e+00,-3.147468568708065e+01
 3.270000000000000e+00,-3.150426666853544e+01
 3.279999999999999e+00,-3.188683099478016e+01
 3.290000000000000e+00,-3.239464481425679e+01
 3.300000000000000e+00,-3.235155689924331e+01
 3.310000000000000e+00,-3.112254232801200e+01
 3.319999999999999e+00,-2.968410788585773e+01
 3.330000000000000e+00,-2.781569702218286e+01
 3.340000000000000e+00,-2.561530772969314e+01
