Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 3.350000000000000e+00, 2.460714562041083e-01
 3.360000000000000e+00, 2.334114717234182e-01
 3.370000000000000e+00, 2.208094587177248e-01
 3.380000000000000e+00, 2.082942458981612e-01
 3.390000000000000e+00, 1.958828333810015e-01
 3.399999999999999e+00, 1.835811422073781e-01
 3.410000000000000e+00, 1.713863483418882e-01
 3.420000000000000e+00, 1.592899348039484e-01
 3.430000000000000e+00, 1.472806810651580e-01
 3.440000000000000e+00, 1.353476771548538e-01
 3.449999999999999e+00, 1.234828891069808e-01
 3.460000000000000e+00, 1.116813487461748e-01
 3.470000000000000e+00, 9.994561938147664e-02
 3.480000000000000e+00, 8.828405096347397e-02
 3.489999999999999e+00, 7.670812615161786e-02
 3.500000000000000e+00, 6.522815411010970e-02
 3.510000000000000e+00, 5.384874734820771e-02
 3.520000000000000e+00, 4.256455894242314e-02
 3.529999999999999e+00, 3.135596841750884e-02
 3.539999999999999e+00, 2.018625808231050e-02
 3.550000000000000e+00, 9.002288070792570e-03
 3.560000000000000e+00,-2.260590939757844e-03
 3.570000000000000e+00,-1.366959500135387e-02
 3.580000000000000e+00,-2.528412343072383e-02
 3.590000000000000e+00,-3.714420872869936e-02
 3.600000000000000e+00,-4.925013318926316e-02
 3.609999999999999e+00,-6.157153870689033e-02
 3.620000000000000e+00,-7.403361522565234e-02
 3.630000000000000e+00,-8.651637766397730e-02
 3.640000000000000e+00,-9.886027986364328e-02
 3.649999999999999e+00,-1.108759166884525e-01
 3.659999999999999e+00,-1.223581218928742e-01
 3.670000000000000e+00,-1.331026963778011e-01
 3.680000000000000e+00,-1.429226449016704e-01
 3.690000000000000e+00,-1.516609063033550e-01
 3.699999999999999e+00,-1.591972530608483e-01
 3.710000000000000e+00,-1.654477224453651e-01
 3.720000000000000e+00,-1.703566040624263e-01
 3.730000000000000e+00,-1.738830624778492e-01
 3.739999999999999e+00,-1.759860121242444e-01
 3.749999999999999e+00,-1.766120380831797e-01
 3.760000000000000e+00,-1.756908101822472e-01
 3.770000000000000e+00,-1.731393421060044e-01
 3.780000000000000e+00,-1.688728263602451e-01
 3.790000000000000e+00,-1.628181986518503e-01
 3.800000000000000e+00,-1.549263563839920e-01
 3.810000000000000e+00,-1.451794627358352e-01
 3.819999999999999e+00,-1.335921254260601e-01
 3.830000000000000e+00,-1.202087527530762e-01
 3.840000000000000e+00,-1.051006700007452e-01
 3.850000000000000e+00,-8.836449170847849e-02
 3.859999999999999e+00,-7.012118732013263e-02
 3.870000000000000e+00,-5.051535298431179e-02
 3.880000000000000e+00,-2.971464554548390e-02
 3.890000000000000e+00,-7.909084760831287e-03
 3.899999999999999e+00, 1.469128372249777e-02
 3.909999999999999e+00, 3.785973776849167e-02
 3.920000000000000e+00, 6.135217531861088e-02
 3.930000000000000e+00, 8.493157785187200e-02
 3.940000000000000e+00, 1.083703041349042e-01
 3.949999999999999e+00, 1.314634024846102e-01
 3.959999999999999e+00, 1.540417905317553e-01
 3.970000000000000e+00, 1.759808823813651e-01
 3.980000000000000e+00, 1.972035012772723e-01
 3.990000000000000e+00, 2.176767694484662e-01
 4.000000000000000e+00, 2.374048077671223e-01
 4.010000000000000e+00, 2.564183205342082e-01
 4.020000000000000e+00, 2.747641352730330e-01
 4.029999999999999e+00, 2.924943014617870e-01
 4.040000000000000e+00, 3.096556230690202e-01
 4.050000000000000e+00, 3.262807221907143e-01
 4.060000000000000e+00, 3.423821104594857e-01
 4.069999999999999e+00, 3.579498462371274e-01
 4.080000000000000e+00, 3.729519732940716e-01
 4.090000000000000e+00, 3.873368408661243e-01
 4.100000000000000e+00, 4.010371680240220e-01
 4.109999999999999e+00, 4.139757269363051e-01
 4.119999999999999e+00, 4.260716727379079e-01
 4.130000000000000e+00, 4.372461771187497e-01
 4.140000000000000e+00, 4.474267122279039e-01
 4.149999999999999e+00, 4.565503767574801e-01
 4.159999999999999e+00, 4.645665827923303e-01
 4.169999999999999e+00, 4.714386399728786e-01
 4.180000000000000e+00, 4.771440186363562e-01
 4.190000000000000e+00, 4.816735794880576e-01
 4.199999999999999e+00, 4.850328383593597e-01
 4.210000000000000e+00, 4.872430268303696e-01
 4.220000000000000e+00, 4.883403145691850e-01
 4.230000000000000e+00, 4.883658806853557e-01
 4.240000000000000e+00, 4.873955778701040e-01
 4.250000000000000e+00, 4.855123195438323e-01
 4.260000000000000e+00, 4.828168962179347e-01
 4.270000000000000e+00, 4.794281584542393e-01
 4.279999999999999e+00, 4.754790654239775e-01
 4.290000000000000e+00, 4.711120256832499e-01
 4.300000000000000e+00, 4.664728578230708e-01
 4.310000000000000e+00, 4.617045160585631e-01
 4.319999999999999e+00, 4.569417456318651e-01
 4.329999999999999e+00, 4.523060767277398e-01
 4.340000000000000e+00, 4.478990761700711e-01
 4.350000000000000e+00, 4.437931285999796e-01
 4.359999999999999e+00, 4.400229455152357e-01
 4.369999999999999e+00, 4.365831482095174e-01
 4.380000000000000e+00, 4.334209333297069e-01
 4.390000000000000e+00, 4.304415731935828e-01
 4.399999999999999e+00, 4.275154068471079e-01
 4.409999999999999e+00, 4.244858557199271e-01
 4.419999999999999e+00, 4.211920794071274e-01
 4.430000000000000e+00, 4.174864035931904e-01
 4.440000000000000e+00, 4.132555941663136e-01
 4.450000000000000e+00, 4.084363576907173e-01
 4.460000000000000e+00, 4.030187290065472e-01
 4.470000000000000e+00, 3.970362084208128e-01
 4.480000000000000e+00, 3.905458998219876e-01
 4.489999999999999e+00, 3.836058999712784e-01
 4.500000000000000e+00, 3.762580185905038e-01
 4.510000000000000e+00, 3.685203315627308e-01
 4.520000000000000e+00, 3.603894199557751e-01
 4.529999999999999e+00, 3.518491695653253e-01
 4.539999999999999e+00, 3.428811633834973e-01
 4.550000000000000e+00, 3.334724336453574e-01
 4.560000000000000e+00, 3.236196215971750e-01
 4.569999999999999e+00, 3.133303656704456e-01
 4.579999999999999e+00, 3.026226718390257e-01
 4.590000000000000e+00, 2.915231517537475e-01
 4.600000000000000e+00, 2.800647796078840e-01
 4.609999999999999e+00, 2.682846573272054e-01
 4.619999999999999e+00, 2.562230316483802e-01
 4.629999999999999e+00, 2.439243854794564e-01
 4.640000000000000e+00, 2.314394433315547e-01
 4.649999999999999e+00, 2.188270290602396e-01
 4.660000000000000e+00, 2.061563126103873e-01
 4.670000000000000e+00, 1.935085615089652e-01
 4.680000000000000e+00, 1.809754533729581e-01
 4.690000000000000e+00, 1.686531120606999e-01
 4.699999999999999e+00, 1.566346701052286e-01
 4.710000000000000e+00, 1.450040860211218e-01
 4.720000000000000e+00, 1.338307613091077e-01
 4.730000000000000e+00, 1.231640982270440e-01
 4.739999999999999e+00, 1.130300834031521e-01
 4.750000000000000e+00, 1.034324687246139e-01
 4.760000000000000e+00, 9.435808055493036e-02
 4.770000000000000e+00, 8.577303604433165e-02
 4.779999999999999e+00, 7.762476894302721e-02
 4.789999999999999e+00, 6.984256072258220e-02
 4.800000000000000e+00, 6.233915080460511e-02
 4.810000000000000e+00, 5.501109789157837e-02
 4.819999999999999e+00, 4.774905369632780e-02
 4.829999999999999e+00, 4.044017433297906e-02
 4.839999999999999e+00, 3.297533080519882e-02
 4.850000000000000e+00, 2.525829750566803e-02
 4.859999999999999e+00, 1.721439694518912e-02
 4.870000000000000e+00, 8.796246121836463e-03
 4.880000000000000e+00,-1.505487110212646e-05
 4.890000000000000e+00,-9.212275716048223e-03
 4.899999999999999e+00,-1.876549325927669e-02
 4.909999999999999e+00,-2.862541232157431e-02
 4.920000000000000e+00,-3.872698121995952e-02
 4.930000000000000e+00,-4.899384283401823e-02
 4.940000000000000e+00,-5.934361439678768e-02
 4.949999999999999e+00,-6.969381872186664e-02
 4.960000000000000e+00,-7.996888259973133e-02
 4.970000000000000e+00,-9.010426024142094e-02
