Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 2.800000000000000e+00,-1.119947421578321e+01
 2.810000000000000e+00,-1.181064652448556e+01
 2.819999999999999e+00,-1.237197928457600e+01
 2.830000000000000e+00,-1.290223690548506e+01
 2.840000000000000e+00,-1.340177795235424e+01
 2.850000000000000e+00,-1.385844075682459e+01
 2.860000000000000e+00,-1.425024199366437e+01
 2.870000000000000e+00,-1.453721412525674e+01
 2.880000000000000e+00,-1.469079593990685e+01
 2.890000000000000e+00,-1.461785844224368e+01
 2.899999999999999e+00,-1.426637392909081e+01
 2.910000000000000e+00,-1.356261095249671e+01
 2.920000000000000e+00,-1.244637879806247e+01
 2.930000000000000e+00,-1.088286129954134e+01
 2.940000000000000e+00,-8.880246143068556e+00
 2.950000000000000e+00,-6.508459485714031e+00
 2.960000000000000e+00,-3.910366570928518e+00
 2.970000000000000e+00,-1.288539814660037e+00
 2.980000000000000e+00, 1.130238618628052e+00
 2.990000000000000e+00, 3.146038785241634e+00
 3.000000000000000e+00, 4.624342767502651e+00
 3.010000000000000e+00, 5.501391152544026e+00
 3.020000000000000e+00, 5.777235827818583e+00
 3.029999999999999e+00, 5.503574236370388e+00
 3.040000000000000e+00, 4.766186433994494e+00
 3.050000000000000e+00, 3.675314729908823e+00
 3.060000000000000e+00, 2.367625620155246e+00
 3.069999999999999e+00, 1.014725369379466e+00
 3.079999999999999e+00,-1.913694268453179e-01
 3.090000000000000e+00,-1.103890792349452e+00
 3.100000000000000e+00,-1.698646873317904e+00
 3.109999999999999e+00,-2.100511712033082e+00
 3.120000000000000e+00,-2.536103686371469e+00
 3.130000000000000e+00,-3.218104734969963e+00
 3.140000000000000e+00,-4.219720832368317e+00
 3.149999999999999e+00,-5.429523940769221e+00
 3.160000000000000e+00,-6.607597620326007e+00
 3.170000000000000e+00,-7.491753860333060e+00
 3.180000000000000e+00,-7.897055720622418e+00
 3.190000000000000e+00,-7.769128254669011e+00
 3.200000000000000e+00,-7.181863967405693e+00
 3.210000000000000e+00,-6.301305907482493e+00
 3.220000000000000e+00,-5.240627309728369e+00
 3.230000000000000e+00,-4.555810847162530e+00
 3.239999999999999e+00,-3.760117464230989e+00
 3.250000000000000e+00,-3.307517234039607e+00
 3.260000000000000e+00,-3.101171275901211e+00
 3.270000000000000e+00,-2.838011938056238e+00
 3.279999999999999e+00,-2.765464743293151e+00
 3.290000000000000e+00,-2.577293793827483e+00
 3.300000000000000e+00,-2.282280700756865e+00
 3.310000000000000e+00,-1.875045000459952e+00
 3.319999999999999e+00,-1.384723280036185e+00
 3.330000000000000e+00,-8.327607791286883e-01
 3.340000000000000e+00,-2.945354801255050e-01
 3.350000000000000e+00, 1.967647311034482e-01
 3.360000000000000e+00, 5.983366117922884e-01
 3.370000000000000e+00, 8.881770388103160e-01
 3.380000000000000e+00, 1.056965137638808e+00
 3.390000000000000e+00, 1.111978724825168e+00
 3.399999999999999e+00, 1.078398693070023e+00
 3.410000000000000e+00, 9.882635912474185e-01
 3.420000000000000e+00, 8.713657981529139e-01
 3.430000000000000e+00, 7.558610289706055e-01
 3.440000000000000e+00, 6.801802292433000e-01
 3.449999999999999e+00, 6.163704533618876e-01
 3.460000000000000e+00, 6.491998835562904e-01
 3.470000000000000e+00, 7.354903160535095e-01
 3.480000000000000e+00, 8.584960215648891e-01
 3.489999999999999e+00, 9.691420428097045e-01
 3.500000000000000e+00, 1.022101906859665e+00
 3.510000000000000e+00, 9.763667899761302e-01
 3.520000000000000e+00, 7.855319159209164e-01
 3.529999999999999e+00, 4.173778891379926e-01
 3.539999999999999e+00,-1.222326259042552e-01
 3.550000000000000e+00,-7.840285413113112e-01
 3.560000000000000e+00,-1.476193811655917e+00
 3.570000000000000e+00,-2.078699952094151e+00
 3.580000000000000e+00,-2.540469191328812e+00
 3.590000000000000e+00,-2.492835861014219e+00
 3.600000000000000e+00,-2.238537255284335e+00
 3.609999999999999e+00,-1.481877802164768e+00
 3.620000000000000e+00,-2.742098116186408e-01
 3.630000000000000e+00, 1.337564505512390e+00
 3.640000000000000e+00, 3.255569176687771e+00
 3.649999999999999e+00, 5.336084098475586e+00
 3.659999999999999e+00, 7.405993395689959e+00
 3.670000000000000e+00, 9.297785887350519e+00
 3.680000000000000e+00, 1.088041984421613e+01
 3.690000000000000e+00, 1.208176044543584e+01
 3.699999999999999e+00, 1.290741510366840e+01
 3.710000000000000e+00, 1.344121988492648e+01
 3.720000000000000e+00, 1.382297023480282e+01
 3.730000000000000e+00, 1.421229065740061e+01
 3.739999999999999e+00, 1.473839309698936e+01
 3.749999999999999e+00, 1.544955829942307e+01
 3.760000000000000e+00, 1.629860549843198e+01
 3.770000000000000e+00, 1.717043030610608e+01
 3.780000000000000e+00, 1.792253305491172e+01
 3.790000000000000e+00, 1.842615389268631e+01
 3.800000000000000e+00, 1.860572227187795e+01
 3.810000000000000e+00, 1.845403583140278e+01
 3.819999999999999e+00, 1.800474979637268e+01
 3.830000000000000e+00, 1.728908404964443e+01
 3.840000000000000e+00, 1.632151996841383e+01
 3.850000000000000e+00, 1.511057496270944e+01
 3.859999999999999e+00, 1.366375738948759e+01
 3.870000000000000e+00, 1.198620613372136e+01
 3.880000000000000e+00, 1.008381681889610e+01
 3.890000000000000e+00, 7.969735814256219e+00
 3.899999999999999e+00, 5.725704038104893e+00
 3.909999999999999e+00, 3.212577320561849e+00
 3.920000000000000e+00, 8.629862202082991e-01
 3.930000000000000e+00,-1.446637469327222e+00
 3.940000000000000e+00,-3.517026226837464e+00
 3.949999999999999e+00,-5.222945794235033e+00
 3.959999999999999e+00,-6.473816022329803e+00
 3.970000000000000e+00,-7.239563965946552e+00
 3.980000000000000e+00,-7.556303520740690e+00
 3.990000000000000e+00,-7.496261554101822e+00
 4.000000000000000e+00,-7.172437489373102e+00
 4.010000000000000e+00,-6.685518393172726e+00
 4.020000000000000e+00,-6.147368530281789e+00
 4.029999999999999e+00,-5.663919223347322e+00
 4.040000000000000e+00,-5.327628649665199e+00
 4.050000000000000e+00,-5.198914492647534e+00
 4.060000000000000e+00,-5.299363536116265e+00
 4.069999999999999e+00,-5.622779258349675e+00
 4.080000000000000e+00,-6.146040813088958e+00
 4.090000000000000e+00,-6.828624425462573e+00
 4.100000000000000e+00,-7.611884350663170e+00
 4.109999999999999e+00,-8.429931196180345e+00
 4.119999999999999e+00,-9.225176297545909e+00
 4.130000000000000e+00,-9.955848279951640e+00
 4.140000000000000e+00,-1.058958674466906e+01
 4.149999999999999e+00,-1.109803982995779e+01
 4.159999999999999e+00,-1.146576408674380e+01
 4.169999999999999e+00,-1.168783568531763e+01
 4.180000000000000e+00,-1.178360476457815e+01
 4.190000000000000e+00,-1.172681452143000e+01
