Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.Muscles.Envelope
 2.880000000000000e+00, 5.607587020225683e-02
 2.890000000000000e+00, 5.628216965082178e-02
 2.899999999999999e+00, 5.727344191262671e-02
 2.910000000000000e+00, 5.935016183472692e-02
 2.920000000000000e+00, 6.285169881667793e-02
 2.930000000000000e+00, 6.814291815757244e-02
 2.940000000000000e+00, 7.544324566392160e-02
 2.950000000000000e+00, 8.456769447901134e-02
 2.960000000000000e+00, 9.354444340380859e-02
 2.970000000000000e+00, 1.037111419518090e-01
 2.980000000000000e+00, 1.147019816396549e-01
 2.990000000000000e+00, 1.259505377608187e-01
 3.000000000000000e+00, 1.353819853675386e-01
 3.010000000000000e+00, 1.424156057388238e-01
 3.020000000000000e+00, 1.463665368673470e-01
 3.029999999999999e+00, 1.478571972608491e-01
 3.040000000000000e+00, 1.460429302359602e-01
 3.050000000000000e+00, 1.404947585454019e-01
 3.060000000000000e+00, 3.508818071542441e-01
 3.069999999999999e+00, 3.752169228009453e-01
 3.079999999999999e+00, 3.217404859575622e-01
 3.090000000000000e+00, 1.781130868600812e-01
 3.100000000000000e+00, 1.726997478743277e-01
 3.109999999999999e+00, 2.192796131005070e-01
 3.120000000000000e+00, 4.346791752779834e-01
 3.130000000000000e+00, 5.600555535114691e-01
 3.140000000000000e+00, 6.628518221903500e-01
 3.149999999999999e+00, 6.732580937956496e-01
 3.160000000000000e+00, 6.171863644481538e-01
 3.170000000000000e+00, 5.541968970075786e-01
 3.180000000000000e+00, 4.891735322054349e-01
 3.190000000000000e+00, 4.233086502665048e-01
 3.200000000000000e+00, 3.721570249347400e-01
 3.210000000000000e+00, 3.599605183839533e-01
 3.220000000000000e+00, 3.164631004745479e-01
 3.230000000000000e+00, 2.167633045122342e-01
 3.239999999999999e+00, 4.377155081653470e-01
 3.250000000000000e+00, 4.329676497026471e-01
 3.260000000000000e+00, 3.563791399458635e-01
 3.270000000000000e+00, 2.705786216006175e-01
 3.279999999999999e+00, 1.852248724178867e-01
 3.290000000000000e+00, 1.827147209828487e-01
 3.300000000000000e+00, 1.851914456823424e-01
 3.310000000000000e+00, 1.842221796662032e-01
 3.319999999999999e+00, 1.829261394314363e-01
 3.330000000000000e+00, 1.813744244013552e-01
 3.340000000000000e+00, 1.777014290063328e-01
 3.350000000000000e+00, 1.719686580318702e-01
 3.360000000000000e+00, 1.620322371068820e-01
 3.370000000000000e+00, 1.458786002026644e-01
 3.380000000000000e+00, 1.217693696828931e-01
 3.390000000000000e+00, 1.912934547611533e-01
 3.399999999999999e+00, 1.906465708511478e-01
 3.410000000000000e+00, 1.875364259016329e-01
 3.420000000000000e+00, 1.854234930407406e-01
 3.430000000000000e+00, 1.841467595413951e-01
 3.440000000000000e+00, 1.835039702296891e-01
 3.449999999999999e+00, 1.833857269085687e-01
 3.460000000000000e+00, 1.920671172528785e-01
 3.470000000000000e+00, 2.091431296790767e-01
 3.480000000000000e+00, 2.296957127639353e-01
 3.489999999999999e+00, 2.534504155376197e-01
 3.500000000000000e+00, 2.718893499458061e-01
 3.510000000000000e+00, 2.944420589283976e-01
 3.520000000000000e+00, 3.256983929561029e-01
 3.529999999999999e+00, 3.582902728191866e-01
 3.539999999999999e+00, 3.945426426864102e-01
 3.550000000000000e+00, 4.341669447704211e-01
 3.560000000000000e+00, 4.701893161160833e-01
 3.570000000000000e+00, 4.972049693867440e-01
 3.580000000000000e+00, 5.116934467727926e-01
 3.590000000000000e+00, 5.014749441236107e-01
 3.600000000000000e+00, 4.799507788459502e-01
 3.609999999999999e+00, 4.319691324081540e-01
 3.620000000000000e+00, 2.939769883338570e-01
 3.630000000000000e+00, 2.569612003928112e-01
 3.640000000000000e+00, 2.330693117980570e-01
 3.649999999999999e+00, 2.584326163760952e-01
 3.659999999999999e+00, 2.730507140838713e-01
 3.670000000000000e+00, 3.081034676939395e-01
 3.680000000000000e+00, 3.324386703208503e-01
 3.690000000000000e+00, 3.443369451801048e-01
 3.699999999999999e+00, 3.512311879670537e-01
 3.710000000000000e+00, 3.413449526380730e-01
 3.720000000000000e+00, 4.576763905210027e-01
 3.730000000000000e+00, 4.547473568348963e-01
 3.739999999999999e+00, 4.428139779102967e-01
 3.749999999999999e+00, 4.553131125595580e-01
 3.760000000000000e+00, 4.107625471534789e-01
 3.770000000000000e+00, 3.695508491884663e-01
 3.780000000000000e+00, 3.431858693220201e-01
 3.790000000000000e+00, 3.056217010960788e-01
 3.800000000000000e+00, 2.589121077839384e-01
 3.810000000000000e+00, 1.935149571354809e-01
 3.819999999999999e+00, 1.151366636030965e-01
 3.830000000000000e+00, 5.381716725175051e-02
 3.840000000000000e+00, 4.704799292966978e-02
 3.850000000000000e+00, 4.433256820440197e-02
 3.859999999999999e+00, 4.207508520350230e-02
 3.870000000000000e+00, 4.126719741141663e-02
 3.880000000000000e+00, 4.186300578647954e-02
 3.890000000000000e+00, 5.368432982320935e-02
 3.899999999999999e+00, 1.115518397553100e-01
 3.909999999999999e+00, 2.242896291254389e-01
 3.920000000000000e+00, 3.916791237133128e-02
 3.930000000000000e+00, 3.452368091881717e-02
 3.940000000000000e+00, 3.079024219519751e-02
 3.949999999999999e+00, 2.823002877176775e-02
 3.959999999999999e+00, 2.953722568114315e-02
 3.970000000000000e+00, 3.326487915537622e-02
 3.980000000000000e+00, 3.497121259355194e-02
 3.990000000000000e+00, 3.565087887635270e-02
 4.000000000000000e+00, 3.523962661599263e-02
 4.010000000000000e+00, 3.393063918677411e-02
 4.020000000000000e+00, 3.169865644566219e-02
 4.029999999999999e+00, 3.255031900219425e-02
 4.040000000000000e+00, 3.477013390885630e-02
 4.050000000000000e+00, 3.728455700537417e-02
 4.060000000000000e+00, 3.991909600391707e-02
 4.069999999999999e+00, 4.240974980859668e-02
 4.080000000000000e+00, 4.440096334719332e-02
 4.090000000000000e+00, 4.580694130079443e-02
 4.100000000000000e+00, 4.722604556418445e-02
 4.109999999999999e+00, 4.877067199919966e-02
 4.119999999999999e+00, 5.053717636188248e-02
 4.130000000000000e+00, 5.252943115137552e-02
 4.140000000000000e+00, 5.464112274303971e-02
 4.149999999999999e+00, 5.677888105716850e-02
 4.159999999999999e+00, 5.882518262105381e-02
 4.169999999999999e+00, 6.075441629907983e-02
 4.180000000000000e+00, 6.260591614971189e-02
 4.190000000000000e+00, 6.416979483509215e-02
 4.199999999999999e+00, 6.566847865305246e-02
 4.210000000000000e+00, 6.724397756200449e-02
 4.220000000000000e+00, 6.927189220317903e-02
 4.230000000000000e+00, 7.136511528047364e-02
 4.240000000000000e+00, 7.431552594614838e-02
 4.250000000000000e+00, 7.809312388905720e-02
 4.260000000000000e+00, 8.284799172349303e-02
 4.270000000000000e+00, 8.781713738540740e-02
 4.279999999999999e+00, 9.343548282212705e-02
 4.290000000000000e+00, 9.954798772066575e-02
 4.300000000000000e+00, 1.074141710658476e-01
 4.310000000000000e+00, 1.161524847733441e-01
 4.319999999999999e+00, 1.240301475787409e-01
 4.329999999999999e+00, 1.314677859268315e-01
 4.340000000000000e+00, 1.387184131478825e-01
 4.350000000000000e+00, 1.450450736200278e-01
 4.359999999999999e+00, 1.493289812085838e-01
 4.369999999999999e+00, 1.510292792418958e-01
 4.380000000000000e+00, 1.496591865666465e-01
 4.390000000000000e+00, 1.447817877173034e-01
 4.399999999999999e+00, 4.256723260842923e-01
 4.409999999999999e+00, 4.162297667172420e-01
 4.419999999999999e+00, 3.894671805742729e-01
 4.430000000000000e+00, 3.793828618411621e-01
 4.440000000000000e+00, 3.523468441643274e-01
 4.450000000000000e+00, 2.975336963957234e-01
 4.460000000000000e+00, 2.378363235147711e-01
 4.470000000000000e+00, 2.163368735880253e-01
 4.480000000000000e+00, 2.097526661359551e-01
 4.489999999999999e+00, 2.033433224057895e-01
 4.500000000000000e+00, 2.086523190424702e-01
 4.510000000000000e+00, 2.398156955315367e-01
 4.520000000000000e+00, 2.844105413732247e-01
 4.529999999999999e+00, 3.325970111272525e-01
 4.539999999999999e+00, 3.456623633676914e-01
 4.550000000000000e+00, 3.729651636412923e-01
 4.560000000000000e+00, 4.107063170992189e-01
 4.569999999999999e+00, 4.351386652985700e-01
 4.579999999999999e+00, 3.484574134544776e-01
 4.590000000000000e+00, 2.236101484570305e-01
 4.600000000000000e+00, 4.608940892408346e-01
 4.609999999999999e+00, 3.971889627071408e-01
 4.619999999999999e+00, 3.109739564836336e-01
 4.629999999999999e+00, 2.863899160550054e-01
 4.640000000000000e+00, 2.717622964465169e-01
 4.649999999999999e+00, 2.309252246517174e-01
 4.660000000000000e+00, 2.143558439693750e-01
 4.670000000000000e+00, 2.126443723844765e-01
 4.680000000000000e+00, 2.235489992346386e-01
 4.690000000000000e+00, 2.188473986136034e-01
 4.699999999999999e+00, 1.966544540413339e-01
 4.710000000000000e+00, 1.461498590972789e-01
 4.720000000000000e+00, 1.252481032381490e-01
 4.730000000000000e+00, 1.664863197188732e-01
 4.739999999999999e+00, 1.714882259993738e-01
 4.750000000000000e+00, 1.684116032520806e-01
 4.760000000000000e+00, 1.658050118704056e-01
 4.770000000000000e+00, 1.636363985691621e-01
 4.779999999999999e+00, 1.618694766298257e-01
 4.789999999999999e+00, 1.605009940594856e-01
 4.800000000000000e+00, 1.766019716451407e-01
 4.810000000000000e+00, 2.076799621811219e-01
 4.819999999999999e+00, 2.412392013982620e-01
 4.829999999999999e+00, 2.682692814367939e-01
 4.839999999999999e+00, 2.803739114589151e-01
 4.850000000000000e+00, 2.832971500137111e-01
 4.859999999999999e+00, 2.791466909746936e-01
 4.870000000000000e+00, 2.804617101394624e-01
 4.880000000000000e+00, 2.767947771918378e-01
 4.890000000000000e+00, 2.625658089033251e-01
 4.899999999999999e+00, 2.380252700943730e-01
 4.909999999999999e+00, 2.079373018823716e-01
 4.920000000000000e+00, 1.748259222738252e-01
 4.930000000000000e+00, 1.741041992744389e-01
 4.940000000000000e+00, 1.749290771724222e-01
 4.949999999999999e+00, 1.753472263694024e-01
 4.960000000000000e+00, 1.751949418154495e-01
 4.970000000000000e+00, 1.727083370542312e-01
