Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 4.040000000000000e+00, 1.688933520030885e+00
 4.050000000000000e+00, 1.636300804320899e+00
 4.060000000000000e+00, 1.583809414175587e+00
 4.069999999999999e+00, 1.529198700204815e+00
 4.080000000000000e+00, 1.470354599845900e+00
 4.090000000000000e+00, 1.405481273654970e+00
 4.100000000000000e+00, 1.333278729772506e+00
 4.109999999999999e+00, 1.253069652037976e+00
 4.119999999999999e+00, 1.164794114571897e+00
 4.130000000000000e+00, 1.068888991681616e+00
 4.140000000000000e+00, 9.661618165615201e-01
 4.149999999999999e+00, 8.577236836852917e-01
 4.159999999999999e+00, 7.449046641049833e-01
 4.169999999999999e+00, 6.291366652411864e-01
 4.180000000000000e+00, 5.117794629919152e-01
 4.190000000000000e+00, 3.942273665652771e-01
 4.199999999999999e+00, 2.779570112441984e-01
 4.210000000000000e+00, 1.647788091321895e-01
 4.220000000000000e+00, 5.517062751109621e-02
 4.230000000000000e+00,-4.860515606011188e-02
 4.240000000000000e+00,-1.441710119325871e-01
 4.250000000000000e+00,-2.307791428839933e-01
 4.260000000000000e+00,-3.063169215352972e-01
 4.270000000000000e+00,-3.692015123506249e-01
 4.279999999999999e+00,-4.182262870337642e-01
 4.290000000000000e+00,-4.527331954060631e-01
 4.300000000000000e+00,-4.727032391408028e-01
 4.310000000000000e+00,-4.787067620499241e-01
 4.319999999999999e+00,-4.718033904728277e-01
 4.329999999999999e+00,-4.536114844684418e-01
 4.340000000000000e+00,-4.265515049066644e-01
 4.350000000000000e+00,-3.940669146730246e-01
 4.359999999999999e+00,-3.600200026622923e-01
 4.369999999999999e+00,-3.288471569586650e-01
 4.380000000000000e+00,-3.051949919268034e-01
 4.390000000000000e+00,-2.928453533421626e-01
 4.399999999999999e+00,-2.950815216017456e-01
 4.409999999999999e+00,-3.135437936962704e-01
 4.419999999999999e+00,-3.477415349675570e-01
 4.430000000000000e+00,-3.953257098142446e-01
 4.440000000000000e+00,-4.519012072876062e-01
 4.450000000000000e+00,-5.120832436505210e-01
 4.460000000000000e+00,-5.708253803879604e-01
 4.470000000000000e+00,-6.246600330638641e-01
 4.480000000000000e+00,-6.723832625681329e-01
 4.489999999999999e+00,-7.148994722603037e-01
 4.500000000000000e+00,-7.543832371710518e-01
 4.510000000000000e+00,-7.932381172138185e-01
 4.520000000000000e+00,-8.332438953221951e-01
 4.529999999999999e+00,-8.751349072389327e-01
 4.539999999999999e+00,-9.186934504941189e-01
 4.550000000000000e+00,-9.631120673966550e-01
 4.560000000000000e+00,-1.007320814821049e+00
 4.569999999999999e+00,-1.050225064295030e+00
 4.579999999999999e+00,-1.090863855555708e+00
 4.590000000000000e+00,-1.128483693157107e+00
 4.600000000000000e+00,-1.162569052905303e+00
 4.609999999999999e+00,-1.192788442118942e+00
 4.619999999999999e+00,-1.218801588726746e+00
 4.629999999999999e+00,-1.240086775705271e+00
 4.640000000000000e+00,-1.255927809143478e+00
 4.649999999999999e+00,-1.265408899184729e+00
 4.660000000000000e+00,-1.267375772776870e+00
 4.670000000000000e+00,-1.260628216284538e+00
 4.680000000000000e+00,-1.244369060835287e+00
 4.690000000000000e+00,-1.218530299620268e+00
 4.699999999999999e+00,-1.183744654611932e+00
 4.710000000000000e+00,-1.141198845432197e+00
 4.720000000000000e+00,-1.092632577362595e+00
 4.730000000000000e+00,-1.040267181299554e+00
 4.739999999999999e+00,-9.865020858290808e-01
 4.750000000000000e+00,-9.332133542398130e-01
 4.760000000000000e+00,-8.822453843134521e-01
 4.770000000000000e+00,-8.356349445519499e-01
 4.779999999999999e+00,-7.952083492606110e-01
 4.789999999999999e+00,-7.626742783023042e-01
 4.800000000000000e+00,-7.397799981409631e-01
 4.810000000000000e+00,-7.276445948027560e-01
 4.819999999999999e+00,-7.266707704326948e-01
 4.829999999999999e+00,-7.369494070354200e-01
 4.839999999999999e+00,-7.576484869549017e-01
 4.850000000000000e+00,-7.870197153875805e-01
 4.859999999999999e+00,-8.225528370049641e-01
 4.870000000000000e+00,-8.613843862346824e-01
 4.880000000000000e+00,-9.007452076498990e-01
 4.890000000000000e+00,-9.381913872641555e-01
 4.899999999999999e+00,-9.716208210664244e-01
 4.909999999999999e+00,-9.992663826171551e-01
 4.920000000000000e+00,-1.019760116852768e+00
 4.930000000000000e+00,-1.032222388677088e+00
 4.940000000000000e+00,-1.036340366474181e+00
 4.949999999999999e+00,-1.032408991040668e+00
 4.960000000000000e+00,-1.021604197268608e+00
 4.970000000000000e+00,-1.004306724270357e+00
