Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Vel
 3.279999999999999e+00, 1.364907933893046e+00
 3.290000000000000e+00, 1.242886578691379e+00
 3.300000000000000e+00, 1.111899425937387e+00
 3.310000000000000e+00, 9.722334836796152e-01
 3.319999999999999e+00, 8.247692408555137e-01
 3.330000000000000e+00, 6.709555399217938e-01
 3.340000000000000e+00, 5.127578521308821e-01
 3.350000000000000e+00, 3.525205963849750e-01
 3.360000000000000e+00, 1.927335985600338e-01
 3.370000000000000e+00, 3.580489415001909e-02
 3.380000000000000e+00,-1.160797735537870e-01
 3.390000000000000e+00,-2.610380027353169e-01
 3.399999999999999e+00,-3.975083184649089e-01
 3.410000000000000e+00,-5.241797894963173e-01
 3.420000000000000e+00,-6.399929262851118e-01
 3.430000000000000e+00,-7.439316697259081e-01
 3.440000000000000e+00,-8.349162843430186e-01
 3.449999999999999e+00,-9.118505327766094e-01
 3.460000000000000e+00,-9.735512839226794e-01
 3.470000000000000e+00,-1.018869086603210e+00
 3.480000000000000e+00,-1.046960344156029e+00
 3.489999999999999e+00,-1.057727722887352e+00
 3.500000000000000e+00,-1.052155636563052e+00
 3.510000000000000e+00,-1.032269657325628e+00
 3.520000000000000e+00,-1.000833032768732e+00
 3.529999999999999e+00,-9.610156848792367e-01
 3.539999999999999e+00,-9.160414244589322e-01
 3.550000000000000e+00,-8.687772373428263e-01
 3.560000000000000e+00,-8.213706071737817e-01
 3.570000000000000e+00,-7.750541324107345e-01
 3.580000000000000e+00,-7.301658551820852e-01
 3.590000000000000e+00,-6.864207799673833e-01
 3.600000000000000e+00,-6.434842367542125e-01
 3.609999999999999e+00,-6.018321123686201e-01
 3.620000000000000e+00,-5.636006977054956e-01
 3.630000000000000e+00,-5.327826316810770e-01
 3.640000000000000e+00,-5.142686090720098e-01
 3.649999999999999e+00,-5.120396159342965e-01
 3.659999999999999e+00,-5.275727303174269e-01
 3.670000000000000e+00,-5.593788732109869e-01
 3.680000000000000e+00,-6.036619464241858e-01
 3.690000000000000e+00,-6.554318741768034e-01
 3.699999999999999e+00,-7.095497608367995e-01
 3.710000000000000e+00,-7.615416127324659e-01
 3.720000000000000e+00,-8.081331889492679e-01
 3.730000000000000e+00,-8.475245990963129e-01
 3.739999999999999e+00,-8.794619478122258e-01
 3.749999999999999e+00,-9.049706069015407e-01
 3.760000000000000e+00,-9.255337072798958e-01
 3.770000000000000e+00,-9.420449213242303e-01
 3.780000000000000e+00,-9.543356828102506e-01
 3.790000000000000e+00,-9.615524179147824e-01
 3.800000000000000e+00,-9.628496075580980e-01
 3.810000000000000e+00,-9.578024183832422e-01
 3.819999999999999e+00,-9.464238704674469e-01
 3.830000000000000e+00,-9.289959680177944e-01
 3.840000000000000e+00,-9.059218166273455e-01
 3.850000000000000e+00,-8.777248898494802e-01
 3.859999999999999e+00,-8.452020890200151e-01
 3.870000000000000e+00,-8.095767177011337e-01
 3.880000000000000e+00,-7.725191615255128e-01
 3.890000000000000e+00,-7.360867485108983e-01
 3.899999999999999e+00,-7.026532206314616e-01
 3.909999999999999e+00,-6.747248372750839e-01
 3.920000000000000e+00,-6.545675347790604e-01
 3.930000000000000e+00,-6.438273579658002e-01
 3.940000000000000e+00,-6.433379014415948e-01
 3.949999999999999e+00,-6.531105712842130e-01
