Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Left.Leg.Muscles.Envelope
 2.810000000000000e+00, 3.377524330031222e-01
 2.819999999999999e+00, 3.666704168087473e-01
 2.830000000000000e+00, 3.878839791993366e-01
 2.840000000000000e+00, 3.988136486875897e-01
 2.850000000000000e+00, 3.998487540289699e-01
 2.860000000000000e+00, 3.457705527389027e-01
 2.870000000000000e+00, 4.265612650001949e-01
 2.880000000000000e+00, 4.678077998332514e-01
 2.890000000000000e+00, 4.741008782393540e-01
 2.899999999999999e+00, 4.637677983020781e-01
 2.910000000000000e+00, 4.494620942492078e-01
 2.920000000000000e+00, 4.488072427778479e-01
 2.930000000000000e+00, 4.078189219269169e-01
 2.940000000000000e+00, 3.902011002920791e-01
 2.950000000000000e+00, 1.495869829397061e-01
 2.960000000000000e+00, 2.229477567150717e-01
 2.970000000000000e+00, 2.993214865971044e-01
 2.980000000000000e+00, 3.008684982060001e-01
 2.990000000000000e+00, 2.831822443917922e-01
 3.000000000000000e+00, 2.612084352212515e-01
 3.010000000000000e+00, 2.444810031892662e-01
 3.020000000000000e+00, 2.445029412725432e-01
 3.029999999999999e+00, 2.568247255183064e-01
 3.040000000000000e+00, 2.802770301404554e-01
 3.050000000000000e+00, 3.313228321103975e-01
 3.060000000000000e+00, 3.502994237362880e-01
 3.069999999999999e+00, 3.560953308556300e-01
 3.079999999999999e+00, 3.786235505753197e-02
 3.090000000000000e+00, 3.666911222893206e-02
 3.100000000000000e+00, 3.422581433645896e-02
 3.109999999999999e+00, 3.096573986595837e-02
 3.120000000000000e+00, 2.725407966043890e-02
 3.130000000000000e+00, 2.355358183262191e-02
 3.140000000000000e+00, 2.016733775530711e-02
 3.149999999999999e+00, 1.742596201055682e-02
 3.160000000000000e+00, 1.576133360668642e-02
 3.170000000000000e+00, 1.481525227055469e-02
 3.180000000000000e+00, 1.807989781230595e-02
 3.190000000000000e+00, 2.155162947344423e-02
 3.200000000000000e+00, 2.440946541250980e-02
 3.210000000000000e+00, 2.675004474991744e-02
 3.220000000000000e+00, 2.868731834578551e-02
 3.230000000000000e+00, 3.029840679741954e-02
 3.239999999999999e+00, 3.171261912399600e-02
 3.250000000000000e+00, 3.280046351856453e-02
 3.260000000000000e+00, 3.394662947572442e-02
 3.270000000000000e+00, 3.518165590410675e-02
 3.279999999999999e+00, 3.654973137711566e-02
 3.290000000000000e+00, 3.803022584180530e-02
 3.300000000000000e+00, 3.959825487531503e-02
 3.310000000000000e+00, 4.118417741940651e-02
 3.319999999999999e+00, 4.290198017445064e-02
 3.330000000000000e+00, 4.466160747077842e-02
 3.340000000000000e+00, 4.640241241286396e-02
 3.350000000000000e+00, 4.807820635582263e-02
 3.360000000000000e+00, 4.969193038958001e-02
 3.370000000000000e+00, 5.117099612722074e-02
 3.380000000000000e+00, 5.230430300931552e-02
 3.390000000000000e+00, 5.281804849581136e-02
 3.399999999999999e+00, 5.246983452093660e-02
 3.410000000000000e+00, 5.095942397626096e-02
 3.420000000000000e+00, 4.805122911885389e-02
 3.430000000000000e+00, 5.035665119271728e-02
 3.440000000000000e+00, 5.646740588872616e-02
 3.449999999999999e+00, 6.403324161479845e-02
 3.460000000000000e+00, 7.389242063970319e-02
 3.470000000000000e+00, 8.521694799578294e-02
 3.480000000000000e+00, 9.746173229047464e-02
 3.489999999999999e+00, 1.090196091118926e-01
 3.500000000000000e+00, 1.187120624859141e-01
 3.510000000000000e+00, 1.234975068811019e-01
 3.520000000000000e+00, 1.243127314872938e-01
 3.529999999999999e+00, 1.208125917674224e-01
 3.539999999999999e+00, 1.141402929654889e-01
 3.550000000000000e+00, 1.122790962766657e-01
 3.560000000000000e+00, 1.077705582085559e-01
 3.570000000000000e+00, 3.017974712374137e-01
 3.580000000000000e+00, 2.959024263911863e-01
 3.590000000000000e+00, 3.221759418830465e-01
 3.600000000000000e+00, 3.496468391510225e-01
 3.609999999999999e+00, 3.324716903051894e-01
 3.620000000000000e+00, 2.620169348503341e-01
 3.630000000000000e+00, 1.349519057589050e-01
 3.640000000000000e+00, 7.575816898965942e-02
 3.649999999999999e+00, 2.414851739288118e-01
 3.659999999999999e+00, 5.360613469579301e-01
 3.670000000000000e+00, 5.654996400883209e-01
 3.680000000000000e+00, 5.505281189782949e-01
 3.690000000000000e+00, 5.313404620356653e-01
 3.699999999999999e+00, 5.097603922348760e-01
 3.710000000000000e+00, 4.971667124444105e-01
 3.720000000000000e+00, 4.961937716984431e-01
 3.730000000000000e+00, 5.229871621831296e-01
 3.739999999999999e+00, 5.944120403843358e-01
 3.749999999999999e+00, 5.134248305082824e-01
 3.760000000000000e+00, 2.578887934222870e-01
 3.770000000000000e+00, 2.512621048648991e-01
 3.780000000000000e+00, 2.499873628056428e-01
 3.790000000000000e+00, 2.516476147372975e-01
 3.800000000000000e+00, 2.535799060539269e-01
 3.810000000000000e+00, 2.541504083403296e-01
 3.819999999999999e+00, 2.530365632033380e-01
 3.830000000000000e+00, 2.506205517018015e-01
 3.840000000000000e+00, 2.474060719750713e-01
 3.850000000000000e+00, 2.436528886355937e-01
 3.859999999999999e+00, 2.389937159457746e-01
 3.870000000000000e+00, 2.096008192411618e-01
 3.880000000000000e+00, 8.926401930845615e-02
 3.890000000000000e+00, 1.638203496004709e-01
 3.899999999999999e+00, 1.946271741246249e-01
 3.909999999999999e+00, 1.942101003483174e-01
 3.920000000000000e+00, 1.939707086589860e-01
 3.930000000000000e+00, 1.937135727377986e-01
 3.940000000000000e+00, 2.150560720523137e-01
 3.949999999999999e+00, 2.515801802585313e-01
 3.959999999999999e+00, 2.873762239820025e-01
 3.970000000000000e+00, 3.228674711402052e-01
 3.980000000000000e+00, 3.580867502573256e-01
 3.990000000000000e+00, 3.925680931859985e-01
 4.000000000000000e+00, 4.261523666110320e-01
 4.010000000000000e+00, 4.580813627291672e-01
 4.020000000000000e+00, 4.877419658426577e-01
 4.029999999999999e+00, 5.153809456858981e-01
 4.040000000000000e+00, 5.407056560104788e-01
 4.050000000000000e+00, 5.618743694704040e-01
 4.060000000000000e+00, 5.751196444797364e-01
 4.069999999999999e+00, 5.753266847856500e-01
 4.080000000000000e+00, 5.533864567059831e-01
 4.090000000000000e+00, 5.071525458077650e-01
 4.100000000000000e+00, 4.337223431601791e-01
 4.109999999999999e+00, 3.660928759336492e-01
 4.119999999999999e+00, 2.357407750944631e-01
 4.130000000000000e+00, 2.866376498556982e-01
 4.140000000000000e+00, 3.114503460700273e-01
 4.149999999999999e+00, 3.196041254611182e-01
 4.159999999999999e+00, 3.329703587133718e-01
 4.169999999999999e+00, 3.510416701469564e-01
 4.180000000000000e+00, 3.592286943284874e-01
 4.190000000000000e+00, 3.583286537812056e-01
 4.199999999999999e+00, 3.610330793309220e-01
 4.210000000000000e+00, 3.502229188027235e-01
 4.220000000000000e+00, 3.784014315781358e-01
 4.230000000000000e+00, 3.790697574629314e-01
 4.240000000000000e+00, 3.761630804018599e-01
 4.250000000000000e+00, 3.846941390704799e-01
 4.260000000000000e+00, 3.972242343195801e-01
 4.270000000000000e+00, 3.853043827950783e-01
 4.279999999999999e+00, 3.819822644715093e-01
 4.290000000000000e+00, 3.994122400246990e-01
 4.300000000000000e+00, 1.949300185755919e-01
 4.310000000000000e+00, 1.685026253213222e-01
 4.319999999999999e+00, 2.215055964875032e-01
 4.329999999999999e+00, 2.511468373854945e-01
 4.340000000000000e+00, 3.506030472642615e-01
 4.350000000000000e+00, 3.204244404879846e-01
 4.359999999999999e+00, 2.990334378184584e-01
 4.369999999999999e+00, 2.991275147159898e-01
 4.380000000000000e+00, 3.281168422479053e-01
 4.390000000000000e+00, 4.000417782182115e-01
 4.399999999999999e+00, 4.286027023092143e-01
 4.409999999999999e+00, 6.258545697487022e-02
 4.419999999999999e+00, 5.361234306923841e-02
 4.430000000000000e+00, 5.279414338978009e-02
 4.440000000000000e+00, 4.865691060162006e-02
 4.450000000000000e+00, 4.214435216186734e-02
 4.460000000000000e+00, 3.488042575012207e-02
 4.470000000000000e+00, 2.882144857635822e-02
 4.480000000000000e+00, 2.333844907752516e-02
 4.489999999999999e+00, 1.889185000683565e-02
 4.500000000000000e+00, 1.625232456345109e-02
 4.510000000000000e+00, 1.370386629112432e-02
 4.520000000000000e+00, 1.236918593978535e-02
 4.529999999999999e+00, 1.716327490217449e-02
 4.539999999999999e+00, 2.591871422573058e-02
 4.550000000000000e+00, 3.231375616066517e-02
 4.560000000000000e+00, 3.767020341195949e-02
 4.569999999999999e+00, 4.172811148761647e-02
 4.579999999999999e+00, 4.455264693878313e-02
 4.590000000000000e+00, 4.671781723685157e-02
 4.600000000000000e+00, 4.934748363559412e-02
 4.609999999999999e+00, 5.207273820920240e-02
 4.619999999999999e+00, 5.418062107804937e-02
 4.629999999999999e+00, 5.579937748393608e-02
 4.640000000000000e+00, 5.699239308663698e-02
 4.649999999999999e+00, 5.761038103426740e-02
 4.660000000000000e+00, 5.795859169542307e-02
 4.670000000000000e+00, 5.789491122953089e-02
 4.680000000000000e+00, 5.720979909752499e-02
 4.690000000000000e+00, 5.569413871016278e-02
 4.699999999999999e+00, 5.440640996662126e-02
 4.710000000000000e+00, 5.864065119830230e-02
 4.720000000000000e+00, 6.356813398210649e-02
 4.730000000000000e+00, 6.859635513168690e-02
 4.739999999999999e+00, 7.409127750822052e-02
 4.750000000000000e+00, 8.036817497980238e-02
 4.760000000000000e+00, 8.783636620234213e-02
 4.770000000000000e+00, 9.591693514776413e-02
 4.779999999999999e+00, 1.041867941117212e-01
 4.789999999999999e+00, 1.113630710323950e-01
 4.800000000000000e+00, 1.148308422828092e-01
 4.810000000000000e+00, 1.157271121027899e-01
 4.819999999999999e+00, 1.132304618005389e-01
 4.829999999999999e+00, 1.068900034290139e-01
 4.839999999999999e+00, 1.034205639628094e-01
 4.850000000000000e+00, 9.917811089763121e-02
 4.859999999999999e+00, 3.903116020427947e-01
 4.870000000000000e+00, 3.413816669276074e-01
 4.880000000000000e+00, 2.775993093327954e-01
 4.890000000000000e+00, 2.453289386118627e-01
 4.899999999999999e+00, 2.427124065975812e-01
 4.909999999999999e+00, 2.548818750018015e-01
 4.920000000000000e+00, 2.725320524310124e-01
 4.930000000000000e+00, 2.883522289358652e-01
 4.940000000000000e+00, 2.791776924334031e-01
 4.949999999999999e+00, 2.492548818585212e-01
 4.960000000000000e+00, 2.804836483864593e-01
 4.970000000000000e+00, 2.873193227695069e-01
