Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Left.ShoulderArm.InterfaceFolder.HipFlexion.Pos
 3.470000000000000e+00, 3.743173568496749e-01
 3.480000000000000e+00, 3.639736068867520e-01
 3.489999999999999e+00, 3.534358966695228e-01
 3.500000000000000e+00, 3.428735175962255e-01
 3.510000000000000e+00, 3.324404969617078e-01
 3.520000000000000e+00, 3.222666263884303e-01
 3.529999999999999e+00, 3.124517716202272e-01
 3.539999999999999e+00, 3.030635018371281e-01
 3.550000000000000e+00, 2.941385756264126e-01
 3.560000000000000e+00, 2.856884313632141e-01
 3.570000000000000e+00, 2.777075292093780e-01
 3.580000000000000e+00, 2.701825877764891e-01
 3.590000000000000e+00, 2.631004012947712e-01
 3.600000000000000e+00, 2.564514770583459e-01
 3.609999999999999e+00, 2.502264352524830e-01
 3.620000000000000e+00, 2.444034326056976e-01
 3.630000000000000e+00, 2.389297103372791e-01
 3.640000000000000e+00, 2.337067667063842e-01
 3.649999999999999e+00, 2.285900549244994e-01
 3.659999999999999e+00, 2.234067675385460e-01
 3.670000000000000e+00, 2.179843570381698e-01
 3.680000000000000e+00, 2.121776004243142e-01
 3.690000000000000e+00, 2.058861620035534e-01
 3.699999999999999e+00, 1.990611364260650e-01
 3.710000000000000e+00, 1.917022535071401e-01
 3.720000000000000e+00, 1.838483049503676e-01
 3.730000000000000e+00, 1.755635900867189e-01
 3.739999999999999e+00, 1.669226596292125e-01
 3.749999999999999e+00, 1.579957799128766e-01
 3.760000000000000e+00, 1.488397325632552e-01
 3.770000000000000e+00, 1.394986120039307e-01
 3.780000000000000e+00, 1.300129023268237e-01
 3.790000000000000e+00, 1.204288118265860e-01
 3.800000000000000e+00, 1.108015858560101e-01
 3.810000000000000e+00, 1.011929676554926e-01
 3.819999999999999e+00, 9.166664203101674e-02
 3.830000000000000e+00, 8.228465473577874e-02
 3.840000000000000e+00, 7.310554344700365e-02
 3.850000000000000e+00, 6.418329425641146e-02
 3.859999999999999e+00, 5.556546517056125e-02
 3.870000000000000e+00, 4.728959433596749e-02
 3.880000000000000e+00, 3.937870474778349e-02
 3.890000000000000e+00, 3.183712730043160e-02
 3.899999999999999e+00, 2.464697351853090e-02
 3.909999999999999e+00, 1.776571244207208e-02
 3.920000000000000e+00, 1.112657320952528e-02
 3.930000000000000e+00, 4.642971363423692e-03
 3.940000000000000e+00,-1.784142989009757e-03
 3.949999999999999e+00,-8.257993732730914e-03
 3.959999999999999e+00,-1.487831036024993e-02
 3.970000000000000e+00,-2.173558470318519e-02
 3.980000000000000e+00,-2.890763833801020e-02
 3.990000000000000e+00,-3.645776258245258e-02
 4.000000000000000e+00,-4.443367830596080e-02
 4.010000000000000e+00,-5.286749838537876e-02
 4.020000000000000e+00,-6.177772353867778e-02
 4.029999999999999e+00,-7.117355539640716e-02
 4.040000000000000e+00,-8.106006363333847e-02
 4.050000000000000e+00,-9.144207777428028e-02
 4.060000000000000e+00,-1.023250384450751e-01
 4.069999999999999e+00,-1.137122446615918e-01
 4.080000000000000e+00,-1.255976057842979e-01
 4.090000000000000e+00,-1.379515207949120e-01
 4.100000000000000e+00,-1.507164537773988e-01
 4.109999999999999e+00,-1.637927782447903e-01
 4.119999999999999e+00,-1.770363392766776e-01
 4.130000000000000e+00,-1.902693739899437e-01
 4.140000000000000e+00,-2.032918172564821e-01
 4.149999999999999e+00,-2.159039101423507e-01
 4.159999999999999e+00,-2.279245928085790e-01
 4.169999999999999e+00,-2.392037548893719e-01
 4.180000000000000e+00,-2.496265229054619e-01
 4.190000000000000e+00,-2.591109774091855e-01
 4.199999999999999e+00,-2.676025530736985e-01
 4.210000000000000e+00,-2.750650883804143e-01
 4.220000000000000e+00,-2.814658194717125e-01
 4.230000000000000e+00,-2.867548864516089e-01
 4.240000000000000e+00,-2.908493474721366e-01
 4.250000000000000e+00,-2.936209573955832e-01
 4.260000000000000e+00,-2.948965231472750e-01
